rank_date,trade_date,n_pool,n_q1,n_q5,r_q1,r_q5,r_pool,ls,to_q1,to_q5,to_pool,spy,xlk
2020-03-31,2020-04-01,433,87,87,0.18394166921233152,0.20569928354048184,0.1867525390921431,-0.02175761432815032,0.11448815783101078,0.16911672621915497,0.0962880710009417,0.14885235163913602,0.16148416310430047
2020-04-30,2020-05-01,434,87,87,0.11690698070948666,0.07092832129876789,0.11886288996317332,0.04597865941071877,0.05145354357832595,0.061562762126594756,0.04834434058298355,0.08048335326178235,0.10168742399878883
2020-05-29,2020-06-01,436,88,87,0.00740116279425987,-0.003452145259126482,0.001518910369761879,0.010853308053386352,0.04656774631133259,0.049177470592311534,0.04024639082458353,0.020738049554064775,0.07155840990399298
2020-06-30,2020-07-01,435,87,87,0.07622863210506878,0.059791565293678094,0.06966644580277984,0.016437066811390684,0.033526221060831,0.05094948348023992,0.032728925582374224,0.05883701993829504,0.08111981116651124
2020-07-31,2020-08-03,437,88,88,0.05139205446075772,0.08152807438303643,0.06015325197161657,-0.030136019922278705,0.03741735714098796,0.05435981604934947,0.037459709230968447,0.07241675525162572,0.11277033840159811
2020-08-31,2020-09-01,437,88,88,-0.031810561890679455,-0.019713364167841717,-0.025095076098702294,-0.012097197722837738,0.0541725517333072,0.0927241672520492,0.040007775235697166,-0.04030286167497965,-0.06130391690772985
2020-09-30,2020-10-01,437,88,88,0.03376015827481487,0.018825052187303567,0.02312680347252655,0.014935106087511304,0.02335888132941098,0.030069323530213597,0.028588245130664377,-0.020294269006077004,-0.057576463185030735
2020-10-30,2020-11-02,437,88,88,0.12384706602003828,0.18423399950184513,0.15659742279867392,-0.06038693348180685,0.03050043083564647,0.06898644658459509,0.035686871774696094,0.10847944237664042,0.12524739064947799
2020-11-30,2020-12-01,437,88,88,0.012914172394400363,0.00871810038402516,0.01793897881791118,0.004196072010375203,0.058323122826767854,0.09130895023954905,0.04879030558456943,0.011863020055423945,0.02509089441970125
2020-12-31,2021-01-04,437,88,88,0.02547448064378707,0.18701789417546696,0.06342564343001997,-0.1615434135316799,0.03909559591693526,0.03628464307978069,0.024183427865897982,0.020174275439393652,0.03330749448315573
2021-01-29,2021-02-01,438,88,88,0.07772543248342757,0.07862343726025901,0.07482366123145981,-0.0008980047768314403,0.04752418577060019,0.16159856951002455,0.04983901109144646,0.035483502379765275,0.020732425432503643
2021-02-26,2021-03-01,469,94,94,0.08160132162575637,0.05027253652551747,0.05066056206447854,0.0313287851002389,0.47876607831211404,0.45765041944550455,0.0927768869024674,0.03168040939668648,0.00641928951342341
2021-03-31,2021-04-01,483,97,97,0.053623918825313636,0.046526993693961814,0.04618088292141555,0.007096925131351822,0.08784870814958085,0.11939671302586483,0.04521595042894494,0.04390818104245908,0.028269918123914106
2021-04-30,2021-05-03,483,97,97,0.024515513157638565,0.026448881618251617,0.019800417902228685,-0.0019333684606130525,0.02235978161126091,0.03603554262368241,0.023727245084091395,0.0035152691664850355,-0.011413195548924393
2021-05-28,2021-06-01,483,97,97,-0.007250382055629364,0.013583127632005839,0.0067561517590670256,-0.020833509687635202,0.041273284044182665,0.04517890022762797,0.025383470166283395,0.02899414459424654,0.07595912785751535
2021-06-30,2021-07-01,485,97,97,0.011056579305306392,-0.02399984250531212,-0.0006823930830623158,0.03505642181061851,0.03810947590875148,0.04012134476639892,0.0312694782268599,0.01663475781003343,0.03339892306593217
2021-07-30,2021-08-02,485,97,97,0.03196121304356526,0.03424880929977385,0.024241635388061046,-0.002287596256208592,0.03421854358261028,0.04432113119765477,0.029542059529094535,0.03247323104074784,0.039580988754104096
2021-08-31,2021-09-01,488,98,98,-0.032411811319863953,-0.003653352820574668,-0.02274304757170331,-0.028758458499289284,0.07720559070031804,0.09052058133624595,0.02817495551860733,-0.03578763815406394,-0.04445183337030567
2021-09-30,2021-10-01,488,98,98,0.06761598467334733,0.05558354725945026,0.056963548896709494,0.01203243741389707,0.04423458292587297,0.04144719736454015,0.03141932551325588,0.05941417952678951,0.06412917046981215
2021-10-29,2021-11-01,490,98,98,-0.021574356350333248,-0.05775235170928574,-0.044973437478414376,0.0361779953589525,0.03368913761520448,0.04993161934188761,0.029839455000395594,-0.020737125372639276,0.0317442341484
2021-11-30,2021-12-01,489,98,98,0.06945255607777957,0.07672709121776648,0.07509405501359027,-0.00727453513998691,0.08046735135356697,0.07017649209601057,0.03632101737299055,0.0641248266859964,0.05673928848045384
2021-12-31,2022-01-03,491,99,98,-0.048325319688647075,-0.03925692063522193,-0.04169157916114365,-0.009068399053425144,0.056769183965963026,0.058487841450235084,0.027806234494596307,-0.05183059388793576,-0.07480625188406198
2022-01-31,2022-02-01,490,98,98,-0.04292951268956553,-0.0400594988575581,-0.03101126097808685,-0.002870013832007433,0.07367861612454264,0.07834294302313546,0.035784079626310146,-0.05071193597363077,-0.07020126894274636
2022-02-28,2022-03-01,478,96,96,0.053549010745051306,0.06144345014051696,0.052950261193716756,-0.007894439395465656,0.4168550163764931,0.4142287290286504,0.06948406632635878,0.056623666003880135,0.05141245229501412
2022-03-31,2022-04-01,492,99,99,-0.06371231782978566,-0.06531796212404614,-0.06049785061067265,0.0016056442942604804,0.08076172310265561,0.10508622193198834,0.052459646112373616,-0.08487146723450145,-0.09396689048637163
2022-04-29,2022-05-02,493,99,99,0.01561411358950363,-0.005032100615754097,-0.0034914925514735427,0.020646214205257727,0.031145006669653592,0.044002879229235424,0.032978708632256805,-0.011797911282066198,-0.024656911273594928
2022-05-31,2022-06-01,492,99,99,-0.07354051337170102,-0.08978475672036625,-0.0804565493574036,0.016244243348665227,0.04000225730259342,0.06103424237724617,0.03685613352185962,-0.06519504248868013,-0.08775911909745837
2022-06-30,2022-07-01,492,99,99,0.07628630922875532,0.10544312579326491,0.08997373427555627,-0.029156816564509594,0.0471660776744971,0.05659163262814927,0.04079590617553408,0.07745771903622534,0.1295033587443355
2022-07-29,2022-08-01,491,99,98,-0.024272647704219684,-0.03948804162017922,-0.03064688553698767,0.015215393915959538,0.059968582008450566,0.03757192439579839,0.033379494230252355,-0.034934290412558244,-0.0646932987973936
2022-08-31,2022-09-01,492,99,99,-0.04502087903866684,-0.06471847857280418,-0.06085872469874524,0.019697599534137335,0.043146499392428275,0.06071009089576342,0.031089494957686807,-0.0713992362933713,-0.08794689985282256
2022-09-30,2022-10-03,492,99,99,0.07564256825596273,0.10029045448760465,0.08291206995589354,-0.02464788623164192,0.030119065611058364,0.031063638765608255,0.02619427405635469,0.048853168765078614,0.03544031930286806
2022-10-31,2022-11-01,492,99,99,0.06237709237829623,0.04716734884327649,0.06652599675963035,0.015209743535019742,0.057552242828361244,0.057336499790224454,0.035079312999148245,0.05945084212617924,0.07373815940276063
2022-11-30,2022-12-01,492,99,99,-0.045854177460465176,-0.06940739038439747,-0.053789006984701626,0.023553212923932296,0.07506694335043915,0.07104372703572336,0.03137724114402149,-0.06090455990072552,-0.09207549533407355
2022-12-30,2023-01-03,492,99,99,0.07849080461997639,0.11920236592787928,0.10082456257374577,-0.04071156130790289,0.04353606481101892,0.07398442456747262,0.026959803821698474,0.07872482775434442,0.1289955430882359
2023-01-31,2023-02-01,492,99,99,-0.03217077189162597,-0.05397474391681948,-0.03999737152560281,0.021803972025193512,0.04105676534527673,0.06215202290490053,0.04068339740706257,-0.03909432169183469,-0.026156671571545664
2023-02-28,2023-03-01,486,98,97,-0.01942626481627321,-0.010414801066427117,-0.0054224323389367255,-0.009011463749846094,0.41364613672716294,0.3669157240418513,0.046095272238318455,0.04503833131186741,0.11498511794053745
2023-03-31,2023-04-03,489,98,98,-0.004966977068408317,-0.012773180493535515,-0.006229952173404489,0.007806203425127198,0.10791960366825627,0.14136861504905177,0.042576101270095486,0.011096062900745718,0.0009947513830157462
2023-04-28,2023-05-01,487,98,98,-0.0298457645353984,-0.016406764137504033,-0.014092074555402907,-0.013439000397894366,0.03393136317352356,0.041144903214348084,0.028145022779265495,0.015186237670105962,0.09958948376521604
2023-05-31,2023-06-01,489,98,98,0.07249727354903815,0.08361621528889741,0.0834519488139331,-0.011118941739859264,0.050777714312728435,0.051695107184782936,0.041983223466665366,0.055991763024134,0.04762502236838739
2023-06-30,2023-07-03,488,98,98,0.04026934188802676,0.026765781941127345,0.03782410645316909,0.013503559946899418,0.033297488487170256,0.041150363367128066,0.028677261146297362,0.028594671405428596,0.029742399284742094
2023-07-31,2023-08-01,488,98,98,-0.016546316394728935,-0.01619086530154543,-0.017738908587992853,-0.00035545109318350573,0.035817866894722473,0.02654156322030573,0.02629839615219414,-0.011588669476432223,-0.013713903775461778
2023-08-31,2023-09-01,488,98,98,-0.05838439407096642,-0.06356752476951257,-0.06175679178373804,0.005183130698546146,0.05271463126050045,0.07768019167279351,0.030936695114528828,-0.04958592566397324,-0.05763967173536022
2023-09-29,2023-10-02,488,98,98,-0.018542837628681093,-0.05221881985063513,-0.034165090619461685,0.03367598222195404,0.031133999854954842,0.025752345910262958,0.022922043336212356,-0.010882102345968314,0.008992687237511676
2023-10-31,2023-11-01,487,98,98,0.10119257603988784,0.11710796027893809,0.11392520038707706,-0.015915384239050256,0.029046460603597547,0.04572611443548445,0.03445096847599322,0.08621578000501717,0.1100610426789661
2023-11-30,2023-12-01,487,98,98,0.04901827432872705,0.06221536543178626,0.05734259051163158,-0.013197091103059208,0.04785439421147547,0.05467451433134646,0.03694239072219781,0.033688347871573265,0.012250900682140742
2023-12-29,2024-01-02,488,98,98,0.011203782867894299,0.006285561954962178,0.010455726214511327,0.004918220912932121,0.029546229325095097,0.049321691738152235,0.02670219925507117,0.035015424769825776,0.06791515937690273
2024-01-31,2024-02-01,487,98,98,0.04006118112863296,0.05441792415886908,0.04569585085018365,-0.014356743030236117,0.03581321097958785,0.06620036650889588,0.03245049166599889,0.04834406132735358,0.05290510182633601
2024-02-29,2024-03-01,486,98,97,0.035506475934759085,0.04022530319759879,0.036196421383679886,-0.004718827262839703,0.37295629510310396,0.3672541492570761,0.04691015622543919,0.021316857433213432,-0.0074261342396722
2024-03-28,2024-04-01,485,97,97,-0.04146659281622714,-0.05152930678110176,-0.04920645905048938,0.010062713964874619,0.03547173002813482,0.0921745874427387,0.03273258346773838,-0.041768535641871885,-0.06985872882237965
2024-04-30,2024-05-01,486,98,97,0.02023924223819136,0.05963929510190628,0.033795554221389586,-0.03940005286371492,0.04153890610052588,0.06100989597730449,0.03294872974479298,0.05486142456099996,0.08457733592000172
2024-05-31,2024-06-03,486,98,97,0.001253237917502974,-0.009355973489271774,-0.011414369798186835,0.010609211406774748,0.03483780593876219,0.05319815214222212,0.03213968678507173,0.03656567338402095,0.0837718352976855
2024-06-28,2024-07-01,487,98,98,0.052860293778859625,0.013076674227346125,0.0375287987403759,0.0397836195515135,0.03197789814732506,0.042734803471065064,0.02718359360270711,-0.004272575955887481,-0.0758972074052362
2024-07-31,2024-08-01,487,98,98,0.02180536800110813,0.00643602906091774,0.012903186842890942,0.01536933894019039,0.038918391369539056,0.05772111657108584,0.03781063840721263,0.016703041745120162,-0.0020413089188651146
2024-08-30,2024-09-03,486,98,97,0.032812517471154545,0.042313258860359707,0.038113637456302044,-0.009500741389205161,0.051147673383717826,0.041581541064829475,0.026353341485084832,0.03311869482646013,0.04969143609813775
2024-09-30,2024-10-01,486,98,97,-0.002366095640351059,0.0060873095078166455,-0.0062112431975445475,-0.008453405148167704,0.03146001534450092,0.03194658378437887,0.025857132955886375,0.004255900898448406,0.01657135477964533
2024-10-31,2024-11-01,486,98,97,0.0667602850619618,0.07004750889015095,0.07385745708443837,-0.003287223828189148,0.0371737675482325,0.044947872732917185,0.03292708582952951,0.05707139107909298,0.053771516445292766
2024-11-29,2024-12-02,486,98,97,-0.06397324276253272,-0.06033474913211617,-0.06227911495102805,-0.003638493630416545,0.0841968272572215,0.0709805756662621,0.0335721954894842,-0.02819995676309317,-0.015256994327230378
2024-12-31,2025-01-02,486,98,97,0.047498733272992026,0.027512532660124198,0.032775050109038625,0.01998620061286783,0.03491484372017148,0.053742171356904615,0.026098418777055307,0.02245825995498807,-0.018407611645713362
2025-01-31,2025-02-03,486,98,97,-0.021793869501741673,-0.044607445898357065,-0.03480131616227343,0.022813576396615392,0.0565903617533315,0.05285613268383661,0.02951050476737113,-0.02342046165464884,-0.03965741491915764
2025-02-28,2025-03-03,486,98,97,-0.02859187128039161,-0.020780174155894907,-0.026141693366448882,-0.007811697124496704,0.4750870505261579,0.4712350152480747,0.05162646481985071,-0.03616557664699316,-0.04717066657469593
2025-03-31,2025-04-01,489,98,98,-0.020090146072076938,-0.026945352024588202,-0.026197700943672075,0.006855205952511264,0.054846773764266804,0.08688072659293519,0.03333954963172504,-0.004456597329682621,0.024328007258792805
2025-04-30,2025-05-01,490,98,98,0.05212558797918148,0.07081391982787968,0.05608034815772292,-0.018688331848698204,0.039749726244264184,0.05147438673580556,0.0347083195775489,0.061310369859332026,0.09340528382972257
2025-05-30,2025-06-02,490,98,98,0.04561327686336834,0.06077479000663238,0.05710884735489915,-0.015161513143264034,0.042414660346565144,0.06027522614299231,0.032054848367218364,0.04515858537232287,0.07914129091158273
2025-06-30,2025-07-01,489,98,98,-0.016597464372184286,-0.01394469236355643,-0.01264443841432309,-0.0026527720086278565,0.034072639415651466,0.04431186217399885,0.029864086396455273,0.006589281162878713,0.02430571874997134
2025-07-31,2025-08-01,489,98,98,0.029557372674521673,0.0374409598983856,0.04167932998210602,-0.007883587223863925,0.05202522993392341,0.04721843510490419,0.0362598137929683,0.029836830716049256,0.010619480854551444
2025-08-29,2025-09-02,489,98,98,0.018857715950568555,0.02539911260235376,0.02324696243559261,-0.006541396651785204,0.05223380651290029,0.04456171264382384,0.03188554783582208,0.04690713183638251,0.09694318431132487
2025-09-30,2025-10-01,490,98,98,-0.011780216535823968,-0.005487043353636034,-0.014109697856934885,-0.006293173182187934,0.023481871170489006,0.05647238790261276,0.035464135316903046,0.022275392804350203,0.060747628842940715
2025-10-31,2025-11-03,490,98,98,0.02122240919411407,0.025114006447781844,0.02300700821686544,-0.0038915972536677744,0.052170162805180366,0.05813197345145687,0.03648513407350985,-0.004492676368347603,-0.051538524301024125
2025-11-28,2025-12-01,491,99,98,0.011705066362562428,0.021081755877816234,0.018884740875946198,-0.009376689515253805,0.08026289110916374,0.08518249359211855,0.03230017698159473,0.007230438531411698,0.009386132952598158
2025-12-31,2026-01-02,491,99,98,0.028873245591837272,0.03816122587536284,0.03264285332388259,-0.009287980283525565,0.03217482211522675,0.053372576884574786,0.027858945019885527,0.017916562480240428,0.006652743757268986
2026-01-30,2026-02-02,492,99,99,0.0002013043862916769,0.04296092332767147,0.027448457115071986,-0.04275961894137979,0.044873204978509586,0.06562527656077582,0.03571506898377597,-0.012985106193930562,-0.03937761810447582
2026-02-27,2026-03-02,490,98,98,-0.04985809198901027,-0.050951060553510084,-0.051937141637258995,0.0010929685644998147,0.29445794270270276,0.336052259709631,0.05198047359144656,-0.042761422909862845,-0.03197828615538523
2026-03-31,2026-04-01,491,99,98,0.048602758267302336,0.05841463247178845,0.06063620356799669,-0.009811874204486114,0.05255471320520555,0.09585262423093019,0.03903859574957145,0.09982605310899473,0.19983689150816697
2026-04-30,2026-05-01,491,99,98,0.021371070281037945,0.032538292403865576,0.025248578372943073,-0.011167222122827631,0.03629365760012047,0.05107032811578473,0.04466174313892903,0.05257748503624504,0.20936555452138128
2026-05-29,2026-06-01,491,99,98,0.03909024830847359,0.036994013501117286,0.029323638492771465,0.0020962348073563022,0.05609221946147261,0.05690873174226211,0.05005657236109614,-0.014315281465351992,-0.050667517399653916
2026-06-30,2026-07-01,489,98,98,0.032742226897812934,0.02433759887570586,0.02589283721681886,0.008404628022107074,0.04008229807972617,0.06674741811094388,0.04509512556944869,0.01597024912649081,-0.0408361277365038
2026-07-31,2026-08-03,491,99,98,-0.01053997994323426,0.005251170326264006,-0.001501246775771261,-0.015791150269498264,0.057731500598309456,0.042722331026212604,0.0407144090941837,0.00479101055167841,0.03063919364615919
