entity_id,primary_ticker,name,trigger_date,entry_date,exit_date,entry_close,entry_adj,exit_close,exit_adj,股票總回報,大市總回報,股票價格回報,大市價格回報,超額_總回報口徑,超額_價格口徑,口徑差,存檔超額,重算對照差,股票除息因子,大市除息因子,窗內最大單日升,窗內最大單日跌,窗內交易日,窗內代號,窗內代號數
0000880631,WT,"WisdomTree, Inc.",2015-10-13,2015-10-14,2016-10-13,15.119999885559082,11.932936668395996,9.680000305175781,7.949244499206543,-0.33384004959484415,0.09185894812237771,-0.3597883347591143,0.06884440605607578,-0.38988460775934286,-0.4010244506932493,0.011139842933906463,-0.3898846077593428,-5.551115123125783e-17,0.04053079094475254,0.021532172443343045,0.11275457599187355,-0.1103863554274166,253,WT,1
0000880631,WT,"WisdomTree, Inc.",2017-03-06,2017-03-07,2018-03-07,9.229999542236328,7.723377227783203,9.930000305175781,8.53686237335205,0.10532764638796976,0.17334701596145474,0.07583973972439129,0.150970458984375,-0.05797037760201662,-0.06527597530720264,0.007305597705186018,-0.0579703776020166,-2.0816681711721685e-17,0.027409200064623773,0.019441469416013435,0.06550633586895249,-0.07407398889374095,253,WT,1
0000880807,AMSC,AMERICAN SUPERCONDUCTOR CORP /DE/,2024-10-01,2024-10-02,2025-10-06,21.8799991607666,21.8799991607666,60.97999954223633,60.97999954223633,1.7870201956671279,0.19497774508898957,1.7870201956671279,0.18062441135932472,1.3322779082045408,1.360632364409831,-0.0283544562052902,1.3322779082045408,0.0,0.0,0.012157408902920386,0.3416928316727492,-0.1387518310823298,253,AMSC,1
0000880807,AMSC,AMERICAN SUPERCONDUCTOR CORP /DE/,2025-04-01,2025-04-02,2026-04-06,18.940000534057617,18.940000534057617,32.619998931884766,32.619998931884766,0.7222807820531993,0.1806202369711687,0.7222807820531993,0.16723937128558286,0.458793207265054,0.47551635458997654,-0.016723147324922527,0.458793207265054,0.0,0.0,0.011463686039692389,0.2938097462653253,-0.38488723723719864,253,AMSC,1
0000882095,GILD,"GILEAD SCIENCES, INC.",2020-06-12,2020-06-15,2021-06-15,73.97000122070312,59.01502990722656,68.08999633789062,56.73186492919922,-0.03868785598544222,0.4046162101223836,-0.07949175051746216,0.3824459464643837,-0.3156051189735315,-0.3341452142582899,0.018540095284758418,-0.3156051189735315,0.0,0.0443275707251487,0.01603698409670229,0.05905576587247974,-0.04865353253202909,253,GILD,1
0000882184,DHI,HORTON D R INC /DE/,2020-03-17,2020-03-18,2021-03-18,28.780000686645508,26.896343231201172,82.68000030517578,78.16693878173828,1.9062292263976066,0.6616284065799167,1.8728282950855157,0.6311667124430338,0.7490247608244835,0.761210716949231,-0.012185956124747488,0.7490247608244835,0.0,0.0116264976118583,0.018674788974365253,0.14654638018488741,-0.09257297440798784,253,DHI,1
0000882184,DHI,HORTON D R INC /DE/,2022-03-31,2022-04-01,2023-04-04,76.18000030517578,72.66812133789062,97.41000366210938,94.00672912597656,0.2936446875909473,-0.08241206274091872,0.27868211173387447,-0.09769937006120022,0.4098318374314964,0.41713534193210466,-0.007303504500608238,0.4098318374314964,0.0,0.011701560317273652,0.01694258744041699,0.11240737493983755,-0.06741389254218344,253,DHI,1
0000882184,DHI,HORTON D R INC /DE/,2024-12-11,2024-12-12,2025-12-16,151.2100067138672,148.117431640625,155.1199951171875,153.7539825439453,0.038054608703965265,0.13700025551345796,0.025858000328768727,0.12334316667950995,-0.0870234165117314,-0.08678128753735836,-0.00024212897437303482,-0.0870234165117314,0.0,0.011889178006398327,0.01215753942254083,0.16979133212688602,-0.06045574658903052,253,DHI,1
0000883237,VRTS,"VIRTUS INVESTMENT PARTNERS, INC.",2013-08-09,2013-08-12,2014-08-12,183.0500030517578,131.21408081054688,207.42999267578125,149.01161193847656,0.13563735704269897,0.16689296410562937,0.13318759474224073,0.14440303991963033,-0.026785324810734812,-0.009800258113764948,-0.016985066696969864,-0.0267853248107348,-1.0408340855860843e-17,0.002161832967307875,0.01965210105312054,0.1131450934893441,-0.05863200520857936,253,VRTS,1
0000883237,VRTS,"VIRTUS INVESTMENT PARTNERS, INC.",2022-04-08,2022-04-11,2023-04-13,198.88999938964844,163.86878967285156,182.2899932861328,155.27699279785156,-0.05243095339968462,-0.044200595232889106,-0.08346325181988812,-0.0601245940163988,-0.008610968081530612,-0.024831650721900633,0.01622068264037002,-0.0086109680815306,-1.214306433183765e-17,0.03385821515811749,0.016942669934899346,0.12345740957053253,-0.11469376602739045,253,VRTS,1
0000883237,VRTS,"VIRTUS INVESTMENT PARTNERS, INC.",2023-05-02,2023-05-03,2024-05-03,173.0800018310547,148.8120574951172,226.60000610351562,201.7578125,0.3557894158315771,0.2712465625650178,0.3092211908149991,0.2531003929020488,0.06650389920895883,0.04478555607422674,0.021718343134732088,0.0665038992089588,2.7755575615628914e-17,0.03556940977069667,0.014481018253409417,0.08121320861604264,-0.04723753364028771,253,VRTS,1
0000883237,VRTS,"VIRTUS INVESTMENT PARTNERS, INC.",2025-02-13,2025-02-14,2026-02-18,186.85000610351562,171.27041625976562,141.66000366210938,137.2490692138672,-0.1986411184655399,0.13883749489751085,-0.2418517579088053,0.12561909838752872,-0.2963360574929279,-0.32646110644599335,0.030125048953065447,-0.2963360574929279,0.0,0.05699497412811749,0.011743223377177703,0.08858180276706196,-0.0757098980037344,253,VRTS,1
0000883569,FOSL,"Fossil Group, Inc.",2012-05-09,2012-05-10,2013-05-14,78.69999694824219,78.69999694824219,109.0,109.0,0.3850064069466852,0.24176461150703088,0.3850064069466852,0.2147477616348823,0.11535342053741826,0.14015966992411522,-0.024806249386696955,0.1153534205374182,5.551115123125783e-17,0.0,0.022240707680570404,0.3149447691531526,-0.1047821548377943,253,FOSL,1
0000883569,FOSL,"Fossil Group, Inc.",2015-02-26,2015-02-27,2016-02-29,86.01000213623047,86.01000213623047,46.90999984741211,46.90999984741211,-0.45459831784317617,-0.06221279260034829,-0.45459831784317617,-0.08117348241834932,-0.4184163764942541,-0.4064149524196147,-0.012001424074639444,-0.4184163764942541,0.0,0.0,0.020635766877849182,0.28554847399928396,-0.3650264564706832,253,FOSL,1
0000883569,FOSL,"Fossil Group, Inc.",2017-08-01,2017-08-02,2018-08-02,10.600000381469727,10.600000381469727,27.84000015258789,27.84000015258789,1.6264150142160445,0.1625869850122228,1.6264150142160445,0.1412464106942748,1.2591126927061134,1.3013566479637562,-0.042243955257642796,1.2591126927061134,0.0,0.0,0.01869935722730154,0.877212321345626,-0.25084461391494584,253,FOSL,1
0000883569,FOSL,"Fossil Group, Inc.",2019-03-05,2019-03-06,2020-03-05,14.600000381469727,14.600000381469727,4.579999923706055,4.579999923706055,-0.6863013832849638,0.11126580079125037,-0.6863013832849638,0.09061409187449776,-0.717710545495349,-0.7123651536760677,-0.005345391819281287,-0.717710545495349,0.0,0.0,0.01893585372737805,0.13182531780713824,-0.21468924270625478,253,FOSL,1
0000883569,FOSL,"Fossil Group, Inc.",2021-04-23,2021-04-26,2022-04-25,12.300000190734863,12.300000190734863,10.350000381469727,10.350000381469727,-0.15853656740054356,0.03960399146282301,-0.15853656740054356,0.026100966922250057,-0.19059234140161752,-0.17994090277159247,-0.010651438630025045,-0.1905923414016175,-2.7755575615628914e-17,0.0,0.013159547623344148,0.22687856611484936,-0.3750860226719829,253,FOSL,1
0000883948,AUB,Atlantic Union Bankshares Corp,2025-04-10,2025-04-11,2026-04-15,23.850000381469727,22.420743942260742,38.029998779296875,37.32816696166992,0.6648942183988042,0.32592389605250016,0.5945491895607813,0.3108963539741838,0.25564839984819354,0.21638082578127582,0.03926757406691772,0.2556483998481935,5.551115123125783e-17,0.0441159352740943,0.011463562342482803,0.07039610578933542,-0.0695676125611503,253,AUB,1
0000883984,ICUI,ICU MEDICAL INC/DE,2019-08-08,2019-08-09,2020-08-10,166.88999938964844,166.88999938964844,178.8800048828125,178.8800048828125,0.07184376258022662,0.1736806260476258,0.07184376258022662,0.15070987224099608,-0.08676709933462501,-0.06853691930806027,-0.018230180026564735,-0.086767099334625,-1.3877787807814457e-17,0.0,0.01996224622796916,0.12070336982507235,-0.11364645851749067,253,ICUI,1
0000883984,ICUI,ICU MEDICAL INC/DE,2020-06-25,2020-06-26,2021-06-28,172.30999755859375,172.30999755859375,205.39999389648438,205.39999389648438,0.19203758810708838,0.44588248313373047,0.19203758810708838,0.4246626182689692,-0.17556398807493112,-0.16328429424542001,-0.012279693829511107,-0.1755639880749311,-2.7755575615628914e-17,0.0,0.014894659684792089,0.0807803921836241,-0.0574275753865513,253,ICUI,1
0000884219,PRSU,"Pursuit Attractions & Hospitality, Inc.",2020-03-03,2020-03-04,2021-03-04,44.0,43.85709762573242,42.40999984741211,42.40999984741211,-0.03299574884479484,0.22653838877003385,-0.03613636710427026,0.2040530264160545,-0.2115988704398304,-0.1994840661090025,-0.0121148043308279,-0.2115988704398304,0.0,0.003258363685784138,0.01867472765789091,0.37446814900126957,-0.3344964737344489,253,PRSU,1
0000884219,PRSU,"Pursuit Attractions & Hospitality, Inc.",2025-05-20,2025-05-21,2026-05-22,27.280000686645508,27.280000686645508,44.31999969482422,44.31999969482422,0.6246333790057554,0.29394315821263595,0.6246333790057554,0.2792781000375095,0.2555678112243449,0.2699610655088365,-0.014393254284491563,0.2555678112243449,0.0,0.0,0.011463541957527967,0.16505820999674126,-0.10738807645696868,253,PRSU,1
0000884614,UGI,UGI CORP /PA/,2020-03-18,2020-03-19,2021-03-19,25.34000015258789,19.177034378051758,41.459999084472656,32.59754180908203,0.6998218372278735,0.6550364933122681,0.63614833602274,0.6193922077332135,0.02706003408177149,0.010347171123529897,0.016712862958241592,0.0270600340817714,9.020562075079397e-17,0.03891670443519524,0.02201090347899637,0.09811568443587282,-0.1204913670437503,253,UGI,1
0000884614,UGI,UGI CORP /PA/,2023-05-10,2023-05-11,2024-05-13,28.770000457763672,24.282617568969727,24.65999984741211,22.109052658081055,-0.08951114535799576,0.28224931888675053,-0.1428571617989831,0.2639457621937764,-0.28992837724219567,-0.32185156686366756,0.03192318962147189,-0.2899283772421956,-5.551115123125783e-17,0.06223702055651614,0.01448128332754206,0.13369474666250025,-0.0641173907805942,253,UGI,1
0000884887,RCL,ROYAL CARIBBEAN CRUISES LTD,2016-03-23,2016-03-24,2017-03-24,74.47000122070312,65.93235778808594,98.56999969482422,89.23480987548828,0.3534296795861458,0.17511809644321974,0.323620223970416,0.15133914056776643,0.15173928789168456,0.1496353918079183,0.0021038960837662657,0.1517392878916845,5.551115123125783e-17,0.022521154539563826,0.020653302782468463,0.09434265513506035,-0.09163953827395954,253,RCL,1
0000884887,RCL,ROYAL CARIBBEAN CRUISES LTD,2020-02-26,2020-02-27,2021-02-26,77.0,74.14508056640625,93.2699966430664,90.70332336425781,0.2233222038651852,0.3023531024306607,0.21129865770216116,0.27847794314956253,-0.06068315759986698,-0.05254629992434867,-0.008136857675518305,-0.0606831575998669,-7.632783294297951e-17,0.009926161551134571,0.01867467437277881,0.2878604543662393,-0.31778223607313394,253,RCL,1
0000885245,BKE,BUCKLE INC,2015-11-16,2015-11-17,2016-11-16,30.540000915527344,10.381461143493652,23.5,8.608758926391602,-0.17075652382642226,0.08318104673638205,-0.23051737735698696,0.06034941267735272,-0.23443686660500263,-0.27431220931212585,0.03987534270712323,-0.2344368666050026,-2.7755575615628914e-17,0.07766368176749538,0.021532179662720807,0.050000117650103926,-0.1171062883295857,253,BKE,1
0000885245,BKE,BUCKLE INC,2016-05-11,2016-05-12,2017-05-12,24.170000076293945,8.67056655883789,18.25,7.083585262298584,-0.183030864911786,0.1808474071997419,-0.24493173593740736,0.15695196820356716,-0.30815012159312594,-0.34736420801028667,0.03921408641716073,-0.3081501215931259,-5.551115123125783e-17,0.08198049629654425,0.02065378654679839,0.068047552339082,-0.10190282915624282,253,BKE,1
0000885245,BKE,BUCKLE INC,2017-02-23,2017-02-24,2018-02-26,20.200000762939453,7.730961322784424,22.350000381469727,9.826560020446777,0.2710657329879891,0.1966828042731179,0.10643562065971968,0.17386156732394253,0.0621575980278688,-0.057439436251358056,0.11959703427922685,0.0621575980278688,0.0,0.14879321422253877,0.019441165452925402,0.06927705633515635,-0.09570955145031068,253,BKE,1
0000885245,BKE,BUCKLE INC,2023-04-05,2023-04-06,2024-04-09,34.040000915527344,25.649261474609375,39.08000183105469,32.492469787597656,0.26679942889437513,0.2875200790317216,0.14806112749627887,0.26914148494764967,-0.016093457861200422,-0.09540335643221465,0.07930989857101423,-0.0160934578612004,-2.0816681711721685e-17,0.10342506906147397,0.014481123107271232,0.07991973658867146,-0.07839687746239687,253,BKE,1
0000885550,CACC,CREDIT ACCEPTANCE CORP,2020-03-31,2020-04-01,2021-04-01,237.99000549316406,237.99000549316406,362.9700012207031,362.9700012207031,0.5251480853935648,0.6536032613226228,0.5251480853935648,0.6275035355882823,-0.07768198027519246,-0.06289107701245011,-0.01479090326274235,-0.0776819802751924,-6.938893903907228e-17,0.0,0.016036663001721907,0.16855860897082175,-0.15808720815070365,253,CACC,1
0000885550,CACC,CREDIT ACCEPTANCE CORP,2020-09-21,2020-09-22,2021-09-22,306.42999267578125,306.42999267578125,598.27001953125,598.27001953125,0.9523872787617449,0.34431692295208993,0.9523872787617449,0.32564335916964104,0.4523266392230978,0.4727847163845673,-0.020458077161469523,0.4523266392230978,0.0,0.0,0.014086415967976329,0.11764003057700667,-0.16244184407161988,253,CACC,1
0000885550,CACC,CREDIT ACCEPTANCE CORP,2024-10-08,2024-10-09,2025-10-13,451.42999267578125,451.42999267578125,488.1400146484375,488.1400146484375,0.08131941290622557,0.16280424628083479,0.08131941290622557,0.1488373032516761,-0.0700761401888873,-0.05877062849051595,-0.011305511698371351,-0.0700761401888873,0.0,0.0,0.012157459537244009,0.07040659713557851,-0.0963047572544643,253,CACC,1
0000885639,KSS,KOHLS Corp,2016-05-17,2016-05-18,2017-05-18,34.560001373291016,20.405193328857422,37.04999923706055,22.931873321533203,0.12382533955718533,0.17934748986977644,0.07204854643593483,0.15548289512935543,-0.047078703087519935,-0.07220734209490842,0.025128639007388487,-0.0470787030875199,-3.469446951953614e-17,0.04829706014096491,0.020653351807297327,0.16167179897702422,-0.19024696088544357,253,KSS,1
0000885639,KSS,KOHLS Corp,2017-02-09,2017-02-10,2018-02-12,42.040000915527344,25.674222946166992,61.119998931884766,39.34069061279297,0.5323030689295427,0.16840997667337776,0.4538534158145149,0.14612760845647088,0.3114429862129542,0.2684917500351194,0.042951236177834806,0.3114429862129542,0.0,0.053959809332687625,0.019441437456441113,0.07219686714069162,-0.07837297629370998,253,KSS,1
0000885639,KSS,KOHLS Corp,2019-05-30,2019-05-31,2020-06-01,49.31999969482422,33.18867874145508,20.700000762939453,15.045748710632324,-0.546660208204098,0.13268157518850043,-0.5802919527367358,0.11000108979476497,-0.5997641334278283,-0.6218850133373593,0.022120879909531044,-0.5997641334278283,0.0,0.08013128352419274,0.020432849663173824,0.2704353671932549,-0.20492146102580933,253,KSS,1
0000885639,KSS,KOHLS Corp,2020-02-03,2020-02-04,2021-02-03,43.220001220703125,30.292312622070312,46.650001525878906,33.90745544433594,0.11934192240019703,0.18209746003060667,0.07936141157563759,0.1604266970661541,-0.05308829411475491,-0.0698581700123494,0.01676987589759449,-0.0530882941147549,-6.938893903907228e-18,0.03704089325020088,0.018674822820986092,0.2704353671932549,-0.20492146102580933,253,KSS,1
0000885639,KSS,KOHLS Corp,2022-05-23,2022-05-24,2023-05-25,36.18000030517578,27.025188446044922,19.670000076293945,15.726984024047852,-0.41806200332529186,0.07054027027386423,-0.45632946626924087,0.05270501529868943,-0.45640718725523743,-0.4835490229174023,0.02714183566216488,-0.4564071872552374,-5.551115123125783e-17,0.07038723007728809,0.01694231025404047,0.11885003453317955,-0.19641334645835173,253,KSS,1
0000885639,KSS,KOHLS Corp,2023-10-13,2023-10-16,2024-10-16,19.100000381469727,15.95780086517334,19.799999237060547,18.056852340698242,0.1315376406348019,0.35348630270167103,0.03664915401100921,0.33542788822548797,-0.16398293918737206,-0.2237325855247002,0.059749646337328155,-0.163982939187372,-5.551115123125783e-17,0.09153384851243973,0.013522568036361093,0.08998667709941421,-0.22862388369704834,253,KSS,1
0000885639,KSS,KOHLS Corp,2024-05-30,2024-05-31,2025-06-04,22.389999389648438,19.4683837890625,8.130000114440918,7.779971599578857,-0.6003791745697087,0.14438547419964953,-0.6368914543963919,0.1300035993579023,-0.6507987610470374,-0.6786660274268721,0.02786726637983472,-0.6507987610470374,0.0,0.10055472466501025,0.012727282328940825,0.25566351940023235,-0.240663955092846,253,KSS,1
0000885639,KSS,KOHLS Corp,2024-11-26,2024-11-27,2025-12-02,14.75,13.45144271850586,24.709999084472656,24.14642333984375,0.795080560884688,0.15193917868549534,0.6752541752184851,0.13810264991212629,0.5583119266184664,0.4719710698747892,0.0863408567436772,0.5583119266184664,0.0,0.07152728668804853,0.012157540248621146,0.425302039780592,-0.240663955092846,253,KSS,1
0000885639,KSS,KOHLS Corp,2025-05-22,2025-05-23,2026-05-27,7.480000019073486,7.157956600189209,12.930000305175781,12.829298973083496,0.7923130426278884,0.3107406211170034,0.7286096620595146,0.29588513573474584,0.3674048196511164,0.3339219768729125,0.0334828427782039,0.3674048196511164,0.0,0.03685238024903548,0.011463581896735464,0.425302039780592,-0.14225939701110624,253,KSS,1
0000885978,USPH,U S PHYSICAL THERAPY INC /NV,2020-01-30,2020-01-31,2021-02-01,117.13999938964844,104.58369445800781,126.51000213623047,113.3384017944336,0.08371005998397729,0.19123458008035255,0.0799897797114899,0.16939669331101337,-0.09026309502291507,-0.07645558954539022,-0.01380750547752485,-0.090263095022915,-6.938893903907228e-17,0.003444736554341521,0.018674489926517435,0.2186066904597621,-0.29055693011539496,253,USPH,1
0000885978,USPH,U S PHYSICAL THERAPY INC /NV,2021-04-12,2021-04-13,2022-04-11,104.62999725341797,94.0113296508789,99.43000030517578,90.64905548095703,-0.035764563509611436,0.07956479606341693,-0.04969891125627757,0.06554286934135667,-0.10682949276742959,-0.10815311510541903,0.0013236223379894385,-0.1068294927674295,-9.71445146547012e-17,0.014663087217007265,0.01315942054093755,0.17375489787037113,-0.06372986904932332,253,USPH,1
0000885978,USPH,U S PHYSICAL THERAPY INC /NV,2021-11-26,2021-11-29,2022-11-29,87.77999877929688,79.68840026855469,84.87000274658203,78.4350357055664,-0.015728318786226936,-0.1364385351607803,-0.033151014732084705,-0.149311223000138,0.13978184679306827,0.13654841983188892,0.003233426961179342,0.1397818467930682,5.551115123125783e-17,0.018020079879413453,0.015132076721120047,0.07536957644557085,-0.26917321485876566,253,USPH,1
