group,holding_month,pick,decision_month,rel_1m_pct,rel_3m_pct,rel_6m_pct,fwd_rel_1m_pct,months_since_last_peak,cycle_phase_at_entry
sub_12_7,2021-07,XLI,2021-06,-4.422997909074066,-3.7082324236070607,0.9732162803442801,-1.9366220211544105,,上升段(未見頂)
sub_12_7,2021-07,XLB,2021-06,-7.341302794624949,-3.185302375707333,-0.4882238193162802,-0.926877190036679,,上升段(未見頂)
sub_12_7,2021-07,XLF,2021-06,-5.166244316184764,-0.16538799591954145,8.904742196523841,-2.9457222711366637,,上升段(未見頂)
sub_12_7,2021-08,XLF,2021-07,-2.835368596997856,-4.08858248016184,6.656026514572844,1.7394151254444212,,上升段(未見頂)
sub_12_7,2021-08,XLI,2021-07,-1.4679076274720315,-3.5122750160385685,2.8683685317466123,-1.8402852216902188,,上升段(未見頂)
sub_12_7,2021-08,XLY,2021-07,-1.3552515262580278,-4.204768023793082,-6.337503983345549,-1.4667025781874177,,上升段(未見頂)
sub_12_7,2021-09,XLE,2021-08,-4.836494217850196,-13.171081888725977,-14.120530042465873,14.302954015301218,2.759753593429158,已見頂(下降段)
sub_12_7,2021-09,XLF,2021-08,2.109123038284566,-5.911682180235134,0.29345051666842537,2.805570317792938,,上升段(未見頂)
sub_12_7,2021-09,XLB,2021-08,-1.0522664222693212,-8.641853267815957,-1.7587379618548171,-2.181326925671101,,上升段(未見頂)
sub_12_7,2021-10,XLE,2021-09,14.256458743118916,-2.6875426616780995,-0.3820651955941834,3.812510902008248,,上升段(未見頂)
sub_12_7,2021-10,XLF,2021-09,2.955789213908222,2.146508351309917,1.9775702882459,0.9300757619031153,,上升段(未見頂)
sub_12_7,2021-10,XLI,2021-09,-1.488673215229963,-4.691145546095942,-8.225419389524081,-0.4654890850370741,,上升段(未見頂)
sub_12_7,2021-11,XLE,2021-10,3.0948030654583514,12.095445075481837,7.4123233322563875,-4.029927790069465,,上升段(未見頂)
sub_12_7,2021-11,XLF,2021-10,0.24094620751617946,5.380553613800787,1.071982761249357,-5.002522908644302,,上升段(未見頂)
sub_12_7,2021-11,XLI,2021-10,-0.20510343320941926,-3.469650921789036,-6.860062255357846,-2.5833762811925953,,上升段(未見頂)
sub_12_7,2021-12,XLE,2021-11,-4.2419057134672755,12.795825567854058,-2.060604984752512,-2.7690545278554968,,上升段(未見頂)
sub_12_7,2021-12,XLF,2021-11,-4.9491503962181715,-1.9038568282181978,-7.70298904360237,-1.2122533288168258,,上升段(未見頂)
sub_12_7,2021-12,XLB,2021-11,0.25334076679839335,-1.8754456079922877,-10.355225618247854,2.4971773924279184,,上升段(未見頂)
sub_12_7,2022-01,XLE,2021-12,-1.5688737305865175,-2.8271988186327923,-5.438759305929675,23.28107006686001,,上升段(未見頂)
sub_12_7,2022-01,XLF,2021-12,-1.2047679898458563,-5.868030365714761,-3.847479776262319,4.794350342637288,,上升段(未見頂)
sub_12_7,2022-01,XLI,2021-12,0.7386421496005102,-2.261769785860268,-6.846812419383886,0.9840046174484307,,上升段(未見頂)
sub_12_7,2022-02,XLE,2022-01,25.387906746659382,18.185337869113805,32.4803804983451,12.138087468671833,,上升段(未見頂)
sub_12_7,2022-02,XLF,2022-01,5.594797885684555,-0.8404580745223766,4.494874241977209,1.0156485390962366,,上升段(未見頂)
sub_12_7,2022-02,XLI,2022-01,0.5094025824409432,-1.5619889769259654,-4.9774443337788465,1.655178072748309,,上升段(未見頂)
sub_12_7,2022-03,XLK,2022-02,-1.9843018668448842,-4.877918197250375,-0.005238750300906592,-0.6833483976461441,,上升段(未見頂)
sub_12_7,2022-03,XLV,2022-02,2.0442779980667236,4.554815336611018,-0.5318717418697161,2.0658713510721682,22.308008213552363,已見頂(下降段)
sub_12_7,2022-03,XLF,2022-02,1.6169467650642089,6.009466881067227,3.9911984072943163,-3.0004499302690224,,上升段(未見頂)
sub_12_7,2022-04,XLK,2022-03,-0.39906531311602045,-3.993546229889522,0.843227157230575,-2.109987002192537,,上升段(未見頂)
sub_12_7,2022-04,XLF,2022-03,-3.748128098115089,3.2803852879749407,-2.7801390825506256,-1.0373182035289585,,上升段(未見頂)
sub_12_7,2022-04,XLV,2022-03,1.9074139441012328,2.2536468405704335,2.2857917907520564,3.8634784580080406,23.326488706365502,已見頂(下降段)
sub_12_7,2022-05,XLE,2022-04,7.7714196386246215,25.29323139631552,48.078228852866076,17.469646544411276,,上升段(未見頂)
sub_12_7,2022-05,XLK,2022-04,-2.456074885160686,-4.773180610166062,-2.689030681400273,-0.25674762370442306,,上升段(未見頂)
sub_12_7,2022-05,XLY,2022-04,-3.4857941270010406,-3.980051677621732,-10.061433154530997,-5.069305285187486,,上升段(未見頂)
sub_12_7,2022-06,XLK,2022-05,-0.9095543538219175,-3.729013305728013,-8.425033284360383,-1.8779716436766236,,上升段(未見頂)
sub_12_7,2022-06,XLY,2022-05,-5.334026399987257,-8.046008248895454,-16.90202381085031,-2.2599226769703162,6.242299794661191,已見頂(下降段)
sub_12_7,2022-06,XLE,2022-05,15.773245269380132,31.4798863099649,79.02922187173584,-8.202188643584652,,上升段(未見頂)
sub_12_7,2022-07,XLK,2022-06,-1.1004335345987437,-4.406932754279536,-8.22448608730676,4.486548593959827,,上升段(未見頂)
sub_12_7,2022-07,XLU,2022-06,3.651730135789477,13.170578199249627,24.243745949837315,-4.072448810598894,,上升段(未見頂)
sub_12_7,2022-07,XLY,2022-06,-2.8200042376391843,-11.210415596557322,-15.63698860256052,9.616948320934139,7.227926078028747,已見頂(下降段)
sub_12_7,2022-08,XLE,2022-07,0.415931678274406,5.070204580842197,31.64585455405673,6.867178546295294,1.6098562628336757,已見頂(下降段)
sub_12_7,2022-08,XLF,2022-07,-1.8521975424217407,-2.217484339121667,-5.582775246235972,2.536551447783597,,上升段(未見頂)
sub_12_7,2022-08,XLP,2022-07,-5.501770953177488,-3.7501651287785265,7.569761701806255,1.9173713880576093,,上升段(未見頂)
sub_12_7,2022-09,XLE,2022-08,7.0189744418163835,-2.8747487170290964,27.700169965117883,2.818470877481505,,上升段(未見頂)
sub_12_7,2022-09,XLP,2022-08,2.3223501624384912,2.9091322427856614,8.345020834722149,0.5643519145365317,,上升段(未見頂)
sub_12_7,2022-09,XLF,2022-08,2.2125957452794776,-2.5395171143335893,-5.0293289419560345,1.3721371059385978,,上升段(未見頂)
sub_12_7,2022-10,XLE,2022-09,-0.3460999833389322,7.09216702519504,20.76421597138829,14.603041121274106,,上升段(未見頂)
sub_12_7,2022-10,XLU,2022-09,-2.243804035667929,-1.0769866655218951,11.951746162749677,-7.146882555016698,,上升段(未見頂)
sub_12_7,2022-10,XLB,2022-09,-0.0642924901400943,-2.2523548999308307,-2.040052201493403,0.7652686866629343,,上升段(未見頂)
sub_12_7,2022-11,XLE,2022-10,15.57208325459225,23.2559877351449,29.505318471454522,-4.469188523146306,,上升段(未見頂)
sub_12_7,2022-11,XLP,2022-10,0.8127983820677365,4.417685899099477,0.5018502542339487,0.8885694949954948,,上升段(未見頂)
sub_12_7,2022-11,XLU,2022-10,-5.72373993459917,-3.4121210635913113,0.6039700569579809,2.593049769026745,,上升段(未見頂)
sub_12_7,2022-12,XLE,2022-11,-4.055925068604438,10.500794692564085,7.324174514832649,1.2069940485018638,,上升段(未見頂)
sub_12_7,2022-12,XLU,2022-11,1.3300499288855905,-6.613328670073216,-2.047732224491172,4.356761614561022,,上升段(未見頂)
sub_12_7,2022-12,XLP,2022-11,0.5291144923034397,2.5877287230771318,5.572141416501664,3.038740249321692,,上升段(未見頂)
sub_12_7,2023-01,XLE,2022-12,2.879877965636468,14.077906345624026,22.168502002501267,-2.4420922974535353,,上升段(未見頂)
sub_12_7,2023-01,XLU,2022-12,5.5906017261752705,0.8708933654638651,-0.21547270547498387,-8.165833156576262,,上升段(未見頂)
sub_12_7,2023-01,XLP,2022-12,3.2209021539813643,4.610475882274634,2.3899288972843324,-6.6418166295182495,,上升段(未見頂)
sub_12_7,2023-02,XLE,2023-01,-3.270682137680847,-4.521249827559204,17.683276602213272,-4.005354495065239,,上升段(未見頂)
sub_12_7,2023-02,XLU,2023-01,-7.798343103838223,-1.3488284914998538,-4.714925894020972,-3.5442613278115043,,上升段(未見頂)
sub_12_7,2023-02,XLV,2023-01,-7.641158615579002,-4.595056078445503,2.0299895858921557,-2.680500709272571,,上升段(未見頂)
sub_12_7,2023-03,XLE,2023-02,-4.538562762725262,-5.001546749007613,4.974045787990566,0.33827976290921047,3.7125256673511293,已見頂(下降段)
sub_12_7,2023-03,XLU,2023-02,-3.4933438945417894,-6.04470549602042,-12.258277924503824,1.2745699147778788,5.190965092402464,已見頂(下降段)
sub_12_7,2023-03,XLP,2023-02,0.20037552700193917,-3.749055969364312,-1.2583426444506496,0.8149443543979951,,上升段(未見頂)
sub_12_7,2023-05,XLE,2023-04,1.160725263013762,-6.878132839620454,-11.08840509802903,-9.302961793400454,5.650924024640657,已見頂(下降段)
sub_12_7,2023-05,XLV,2023-04,1.5220051215237618,-2.1392499779814833,-6.636006320280607,-4.945611532408057,,上升段(未見頂)
sub_12_7,2023-05,XLI,2023-04,-2.7202710345585857,-4.019772293387803,-1.5391881616784064,-3.560318880975699,,上升段(未見頂)
sub_12_7,2023-06,XLI,2023-05,-3.5950257718993184,-9.01057355475654,-7.061789635937565,4.23361195800227,,上升段(未見頂)
sub_12_7,2023-06,XLE,2023-05,-10.445136850100223,-12.639948536678713,-17.00930235057384,0.5930364676067112,6.7351129363449695,已見頂(下降段)
sub_12_7,2023-06,XLV,2023-05,-4.708593446383336,-4.666788204325368,-10.32191694945529,-2.467780461314195,5.059548254620124,已見頂(下降段)
sub_12_7,2023-07,XLE,2023-06,0.4070461236832079,-9.036890143093457,-19.00407570948045,4.064708899654823,7.7207392197125255,已見頂(下降段)
sub_12_7,2023-07,XLI,2023-06,4.483172555755299,-2.0130711654778866,-5.670915481633143,0.10068402245557717,,上升段(未見頂)
sub_12_7,2023-07,XLF,2023-06,0.1277860989024049,-3.0894888696017087,-14.800646661262128,1.5839658081435726,5.782340862422998,已見頂(下降段)
sub_12_7,2023-08,XLE,2023-07,4.35782318381106,-6.16207910712413,-12.61637596007409,3.8585962918172623,8.739219712525667,已見頂(下降段)
sub_12_7,2023-08,XLF,2023-07,1.48380912039765,-3.153005173171275,-14.031309501936073,-1.2207414696466357,6.80082135523614,已見頂(下降段)
sub_12_7,2023-08,XLB,2023-07,0.16050595141177126,-3.1978391998803146,-9.931455290471636,-1.2197576043729064,,上升段(未見頂)
sub_12_7,2023-09,XLB,2023-08,-1.7039301308874433,2.6384399862750874,-10.717824016767253,-0.5235869974358764,,上升段(未見頂)
sub_12_7,2023-09,XLI,2023-08,-0.3640603888987126,3.7149229852371013,-5.630386437606793,-1.33533150760079,,上升段(未見頂)
sub_12_7,2023-09,XLF,2023-08,-1.0813163778694568,0.5147279973102714,-15.149515106384726,1.5306364873424405,7.819301848049282,已見頂(下降段)
sub_12_7,2023-10,XLK,2023-09,-1.821289142518978,-2.362095923498475,3.6501691075753184,1.916069409155563,,上升段(未見頂)
sub_12_7,2023-10,XLI,2023-09,-1.2640470827283812,-1.99003818318928,-3.9630484638193852,-0.8624040546616585,,上升段(未見頂)
sub_12_7,2023-10,XLB,2023-09,-0.037348077761467646,-1.582929705806324,-6.506101343554427,-1.1876520114316502,,上升段(未見頂)
sub_12_7,2023-11,XLK,2023-10,2.2689228579552134,0.5256552627521893,7.8238055951297625,3.6803620664888737,,上升段(未見頂)
sub_12_7,2023-11,XLB,2023-10,-1.0212808916566507,-2.744145872819692,-5.85423170027709,-0.06018179965858739,29.470225872689937,已見頂(下降段)
sub_12_7,2023-11,XLP,2023-10,0.8078088393721261,-1.6175584346992955,-12.269864392015894,-4.7479276240927515,10.119096509240247,已見頂(下降段)
sub_12_7,2023-12,XLK,2023-11,3.446357567084024,3.8666705346916075,2.8805437938611345,-0.9844647032174692,,上升段(未見頂)
sub_12_7,2023-12,XLY,2023-11,1.6787481193836884,-2.6111771037045317,1.5717708974630984,2.2369129449818503,,上升段(未見頂)
sub_12_7,2023-12,XLI,2023-11,-0.2744246536040884,-2.348270357902449,1.2794161920534064,2.236304162925551,,上升段(未見頂)
sub_12_7,2024-01,XLK,2023-12,-0.3661384395233891,5.406125038894327,2.916331256232918,1.8938812593402687,,上升段(未見頂)
sub_12_7,2024-01,XLY,2023-12,1.498219134237444,-0.3269619378193811,-2.1882229003820863,-6.304456629303779,,上升段(未見頂)
sub_12_7,2024-01,XLI,2023-12,2.3908492991924435,1.2664914670657446,-0.7487503799049722,-2.314276243957014,,上升段(未見頂)
sub_12_7,2024-02,XLK,2024-01,1.0915596371876557,4.192645015869267,4.740339137795879,-0.46961661128057663,,上升段(未見頂)
sub_12_7,2024-02,XLY,2024-01,-5.911004913633045,-2.898163721026248,-7.1072773014097095,2.2723103601432815,,上升段(未見頂)
sub_12_7,2024-02,XLI,2024-01,-2.5175461692010126,-0.4607993928933407,-2.8856161968342176,1.4544189189863,,上升段(未見頂)
sub_12_7,2024-03,XLK,2024-02,-0.4886060833425021,0.22929357052368093,4.104830132144666,-2.4929971983064236,,上升段(未見頂)
sub_12_7,2024-03,XLY,2024-02,2.5412804700633007,-2.074456932242086,-4.631466291505692,-3.106561056974022,,上升段(未見頂)
sub_12_7,2024-03,XLE,2024-02,-1.8491959487522802,-8.009085272372374,-13.32745410326054,6.784774429114981,5.092402464065708,已見頂(下降段)
sub_12_7,2024-04,XLE,2024-03,6.987685121977516,2.832929330940348,-13.742615452492647,2.9128393383080486,6.012320328542095,已見頂(下降段)
sub_12_7,2024-04,XLK,2024-03,-2.4022133364203557,-1.8189493197590445,3.4888410445149898,-2.177768583824946,,上升段(未見頂)
sub_12_7,2024-04,XLY,2024-03,-3.229360355922295,-6.635628477110345,-6.9408944354744655,-0.2663770628539175,,上升段(未見頂)
sub_12_7,2024-05,XLK,2024-04,-1.8024805908682606,-4.629667754821066,-0.6311282733256096,2.964836005673166,,上升段(未見頂)
sub_12_7,2024-05,XLY,2024-04,-0.48485670785410884,-1.2512695884052905,-4.113169468168143,-5.296514517243267,,上升段(未見頂)
sub_12_7,2024-05,XLE,2024-04,3.2190400832303734,8.389563777908915,-7.582115921755694,-6.048173417970981,,上升段(未見頂)
sub_12_7,2024-06,XLF,2024-05,-1.7956647163682726,-0.4877945656774352,0.5353862232600592,-3.9206278821227847,16.82135523613963,已見頂(下降段)
sub_12_7,2024-06,XLK,2024-05,1.9218316638746513,-2.3195378313978887,-2.0955628119874725,3.7038995673610575,,上升段(未見頂)
sub_12_7,2024-06,XLE,2024-05,-5.140133177313166,4.755327114519492,-3.6346163614349836,-3.7654858469644115,,上升段(未見頂)
sub_12_7,2024-07,XLF,2024-06,-4.259651190978186,-6.122427468549663,-4.376585902153107,5.074986878955623,17.741273100616016,已見頂(下降段)
sub_12_7,2024-07,XLK,2024-06,4.160591168115424,4.248826053071864,2.352592740722703,-4.966130808088797,,上升段(未見頂)
sub_12_7,2024-07,XLI,2024-06,-4.362962083534505,-6.987772495894518,-6.606646017515761,2.893388032222677,,上升段(未見頂)
sub_12_7,2024-08,XLK,2024-07,-4.441401657455335,1.4472845793791933,-3.2493876429338875,-1.5213617263070467,,上升段(未見頂)
sub_12_7,2024-08,XLF,2024-07,5.124493455314383,-1.1607179893864394,-0.9317335582676667,2.2149505021486826,18.82546201232033,已見頂(下降段)
sub_12_7,2024-08,XLV,2024-07,1.4338256921004877,-2.7583566438994955,-6.444669631721778,2.8788363236656567,19.08829568788501,已見頂(下降段)
sub_12_7,2024-09,XLF,2024-08,2.1848665004564394,2.84554961942618,2.343874617341535,-2.919854362566421,19.811088295687885,已見頂(下降段)
sub_12_7,2024-09,XLK,2024-08,-1.59992501561258,-2.0580748343086652,-4.3298748413262755,0.8169512650201494,,上升段(未見頂)
sub_12_7,2024-09,XLI,2024-08,0.4680662980161676,-0.39875563984239637,-2.0530212224411204,1.2011717256679377,19.7782340862423,已見頂(下降段)
sub_12_7,2024-10,XLF,2024-09,-2.6046337420660426,4.623391263837129,-1.7820999814282201,3.5264687088222724,20.829568788501028,已見頂(下降段)
sub_12_7,2024-10,XLK,2024-09,0.5368302945667702,-5.465487487359233,-1.4488804905776753,-0.7967736211086707,,上升段(未見頂)
sub_12_7,2024-10,XLI,2024-09,1.235648138209755,5.431919974141897,-1.9354227317047057,-0.27255253889494346,20.79671457905544,已見頂(下降段)
sub_12_7,2024-11,XLF,2024-10,3.4829956634531367,2.9897180817672897,1.7942978967738332,4.732561307489602,21.848049281314168,已見頂(下降段)
sub_12_7,2024-11,XLI,2024-10,-0.2990565846414883,1.4053291374828136,-2.74252946580934,1.441120931604023,21.815195071868583,已見頂(下降段)
sub_12_7,2024-11,XLK,2024-10,-0.6728344354140159,-1.737307382312847,-0.3151665847742846,-0.4067493014272783,,上升段(未見頂)
sub_12_7,2024-12,XLU,2024-11,-2.0611801374906036,2.067305957261789,0.6634702432578132,-5.371049988211585,,上升段(未見頂)
sub_12_7,2024-12,XLF,2024-11,4.239942119860829,5.060980353056999,8.050542679658811,-3.1970463217426137,22.80082135523614,已見頂(下降段)
sub_12_7,2024-12,XLI,2024-11,1.5367407725773718,2.4839732363176825,2.0753126131032973,-5.375034223196195,22.767967145790553,已見頂(下降段)
sub_12_7,2025-01,XLK,2024-12,2.1019068094222826,0.6557095636182453,-4.845615647893964,-4.251652828492003,,上升段(未見頂)
sub_12_7,2025-01,XLE,2024-12,-7.350413307598069,-4.0100390818149645,-11.84444275580513,0.9141045418928018,8.213552361396303,已見頂(下降段)
sub_12_7,2025-01,XLF,2024-12,-3.130731916556828,4.493475017869097,9.324617213125098,3.9103556305325693,23.852156057494867,已見頂(下降段)
sub_12_7,2025-02,XLU,2025-01,0.20231335962788144,-7.462113472694865,-1.2319805832736286,2.3875778486588173,,上升段(未見頂)
sub_12_7,2025-02,XLI,2025-01,2.2553199658714718,-2.1598396204681847,-0.7848633384947123,0.283216304370959,24.83778234086242,已見頂(下降段)
sub_12_7,2025-02,XLF,2025-01,3.7116778282995977,4.724390193122918,7.855354222747235,2.5013612430846432,,上升段(未見頂)
sub_12_7,2025-03,XLU,2025-02,3.0285226150088107,-2.653087425314482,-0.640628902447582,6.492184967587555,,上升段(未見頂)
sub_12_7,2025-03,XLF,2025-02,2.682985343970734,3.1601975660332515,8.381114897024977,1.3990025811267848,,上升段(未見頂)
sub_12_7,2025-03,XLP,2025-02,6.5437421193947465,1.6640524854819816,-3.860926128738318,5.747736584574703,26.086242299794662,已見頂(下降段)
sub_12_7,2025-04,XLU,2025-03,6.154221555908723,9.590394516051015,1.0193360817218222,0.22491665557220486,,上升段(未見頂)
sub_12_7,2025-04,XLP,2025-03,4.654827392113181,9.098000178644083,1.5812559410075977,-1.2201184076774507,,上升段(未見頂)
sub_12_7,2025-04,XLY,2025-03,-2.90465598283588,-7.8098545411872,0.905373880152549,0.0035489058396454,,上升段(未見頂)
sub_12_7,2025-05,XLU,2025-04,0.9385673179576282,10.395629036613174,2.1577819290058198,-2.1419039985354438,,上升段(未見頂)
sub_12_7,2025-05,XLF,2025-04,-1.25186143673649,2.875824278745842,7.736079632065285,-0.7091888919428246,,上升段(未見頂)
sub_12_7,2025-05,XLK,2025-04,2.5796253060307306,-1.3961746938024322,-3.4063242693140428,2.4480919493326425,9.659137577002053,已見頂(下降段)
sub_12_7,2025-06,XLY,2025-05,1.9761808670211156,-0.22106767751285394,-1.8453881490241186,-3.999684969668582,,上升段(未見頂)
sub_12_7,2025-06,XLF,2025-05,-1.667789449175816,-1.4831212816777462,1.6302067217106142,-1.6014762562629903,,上升段(未見頂)
sub_12_7,2025-06,XLI,2025-05,2.404495431457243,5.618573791076598,1.5769315661395389,-1.6858718114254767,28.747433264887064,已見頂(下降段)
sub_12_7,2025-07,XLY,2025-06,-3.1115207552756208,-0.43364992167816974,-8.209637034764338,-1.013363990533267,,上升段(未見頂)
