event_id,basket_kind,entity_id,ticker,T_12m_excess,N_12m_excess,dollar_vol_60d,f_ocf_margin,f_ni_margin,mcap_usd_修後,f_ps_修後,f_pb_修後,f_log_mcap_修後,mcap_status_修後
E13,同SIC全體,0001808834,PRG,-0.378630541073193,-0.4551001632137057,22717299.17449951,0.0754667468579223,0.0934976445082704,2996882711.285019,1.136461795181251,2.7840271328182657,21.820838489141426,有
E13,同SIC全體,0001809104,ALIT,0.0908141623462375,0.0744839670882206,20086209.70222473,,,4892350620.450001,,1.2697510045289386,22.310938724412736,有
E13,同SIC全體,0001809519,GDRX,-0.7283940375503714,-0.7799208462228089,50368815.26355744,0.213818777587973,-0.0525883075312843,,,,,無股數
E13,同SIC全體,0001810019,RXT,-0.7358261692177865,-0.7559199522372128,12557109.24782753,0.1013075259960877,-0.0811970211743711,2913144814.603737,0.9997408334547297,2.124832104014396,21.792499026905947,有
E13,同SIC全體,0001810806,U,-0.5996313671439297,-0.6531806534742466,483621169.5632935,-0.0574365661221201,-0.518032118266586,39655366835.12988,39.836783547404764,20.159283471385766,24.40349213110414,有
E13,同SIC全體,0001811216,BAOS,0.2056995689635621,0.1822595800726187,274206.5748491287,-0.2848743819802306,0.5830373171399862,18767999.935150146,1.5756560414672698,0.45049476858267873,16.747663846420053,有
E13,同SIC全體,0001818201,CCC,-0.0073609267909102,-0.0561455181371558,6090854.614448547,,,6864032831.162381,,3.7364675260731577,22.649560982215387,有
E13,同SIC全體,0001818383,MAX,0.0645620431263693,-0.087146132240368,3668002.07862854,0.0762878489972473,-0.0115685678035895,,,,,無股數
E13,同SIC全體,0001820144,GRND,-0.420993130826234,-0.4494794230546894,38982.00001716614,,,,,,,無股數
E13,同SIC全體,0001820875,CXAI,0.0838266680802677,0.068979990277719,53891.00012779236,,,,,,,無股數
E13,同SIC全體,0001821175,MSGM,-0.3631169874548408,-0.9141248443397996,103878.0019378662,-0.8353672495009697,-1.5756727296097748,,,,,無股數
E13,同SIC全體,0001821424,UK,-0.8690616771192659,-0.8856997665955288,111856.7992553711,-0.0315040877204728,-0.57909497348003,,,,,無股數
E13,同SIC全體,0001823306,LSPD,-0.3294576513724857,-0.3772635242201566,75793783.28590393,-0.4197214605282147,-0.5604975465435128,5276095442.690525,23.79535035128863,2.727675031363314,22.386452161609526,有
E13,同SIC全體,0001823878,MYPS,0.1997467008332194,0.1873644507852618,1234344.5073246956,,,,,,,無股數
E13,同SIC全體,0001824814,CGNT,-0.6134474608254256,-0.6628063326583467,7307574.000930786,,,,,,,無面板
E13,同SIC全體,0001824920,IONQ,-0.5291998349492801,-0.5406546954383926,95506220.13254166,,,3362749574.7095947,,6.030031496770644,21.936024802081942,有
E13,同SIC全體,0001827090,CERT,-0.1687570125943986,-0.203923769605669,22089540.089035034,,-0.0086322973346859,4587591530.954533,16.923698352686646,4.723048563763263,22.246621002379726,有
E13,同SIC全體,0001828016,PLTK,-0.2923525004866885,-0.2992039799291083,18447815.22321701,0.2229811957759196,0.1280179013072665,7410283066.125221,2.9090735547933972,,22.726134476081494,有
E13,同SIC全體,0001828791,DSP,-0.3453687354003473,-0.3473319067373781,1808320.0016021729,,-0.0100100761492591,,,,,無股數
E13,同SIC全體,0001829118,TUYA,-0.3981790456283013,-0.5164193851821917,13943056.603074074,,,,,,,無面板
E13,同SIC全體,0001829959,DCBO,-0.2427974166938107,-0.2446857497071192,4994679.138183594,0.0819333407505125,-0.1216523356167649,2186245912.0,34.74809530015735,10.894840791755536,21.50545171442684,有
E13,同SIC全體,0001830043,BMBL,-0.0146627891693965,-0.0959764027103506,55486770.8240509,,0.423810575778164,4208540262.6391754,5.847314460713085,2.6267931351627243,22.160381693551056,有
E13,同SIC全體,0001831096,GEG,0.1774320444970447,0.3093618177060824,57184.99963879585,-0.3366325898389095,-0.0701363073110285,55359233.36229086,0.8574850272969464,1.2692123108487714,17.829354020953286,有
E13,同SIC全體,0001833835,PSFE,-0.4514917095710991,-0.4759245786761816,45131869.78259277,,,,,,,無面板
E13,同SIC全體,0001845815,PAYO,0.3713177714517488,0.2496974323001497,12751848.211574554,,,2454416039.6472836,,4.989421210689626,21.621154704174234,有
E14,新聞點名,0001364954,CHGG,-0.5946963449710577,-0.5774297347440238,42655809.55400467,0.3308204409680773,0.3497249599204524,2107006151.2681274,2.8009238252879047,2.0928605071006343,21.468533891208022,有
E14,新聞點名,0001562088,DUOL,0.5653019650437976,0.6035185202554776,62209979.23736572,0.1452144142681227,-0.1612308691592579,,,,,無股數
E14,同SIC全體,0000104889,GHC,0.0080808607670921,0.037873407042231,10032154.495239258,0.0569007795041659,0.0273863271911991,,,,,無股數
E14,同SIC全體,0000730464,CVSA,0.108365389626402,0.1575915580743596,8831326.062774658,0.0351238825650733,0.2659292663258843,1855301029.8295212,1.2841986342147214,1.2184108654301449,21.341312800071346,有
E14,同SIC全體,0000912766,LAUR,0.0445074248274646,0.0677425567155403,9103363.808298113,-0.0476447061533093,0.3357885726955383,2043297452.8065147,1.7559623153040516,2.34711776474634,21.43783073827119,有
E14,同SIC全體,0001013934,STRA,0.1832225384542638,0.1938796769041153,9302405.65071106,0.0984724862235958,0.0353761318095503,2214945138.745308,2.0832209921882527,1.3753758400682725,21.518493472075967,有
E14,同SIC全體,0001046568,PRDO,0.5691683675903656,0.5584290991066547,4593323.979234695,0.2131534734928251,0.1378968596448832,886716389.187293,1.2754691965387237,1.2216332539141181,20.603035747530377,有
E14,同SIC全體,0001157408,LRN,0.3295198981853455,0.3566769432476973,16770955.063819883,0.1304923262170173,0.0711954498530348,1843325371.035263,1.0381475075258115,2.049594513254703,21.33483704429251,有
E14,同SIC全體,0001201792,APEI,1.1607236295954595,1.3478551332421964,1722255.9873342514,0.111748836138117,-0.1629850795374163,105984548.88236427,0.1743482355070231,0.33608332556116427,18.478803876190838,有
E14,同SIC全體,0001261654,UTI,0.9067213552496336,1.066535224226771,704958.0199241638,0.106957901193007,0.0315291426674106,242577768.3839178,0.559329316024473,1.116398518008145,19.306832911297036,有
E14,同SIC全體,0001286613,LINC,0.5358663945289037,0.6329357612555704,355458.0040216446,0.0025323942610548,0.0362746815126605,186238285.1015892,0.5347264902267073,1.285492418407264,19.042537514462317,有
E14,同SIC全體,0001364954,CHGG,-0.5946963449710577,-0.5774297347440238,42655809.55400467,0.3308204409680773,0.3497249599204524,2107006151.2681274,2.8009238252879047,2.0928605071006343,21.468533891208022,有
E14,同SIC全體,0001372920,EDU,0.6177347989529425,0.5875430414126168,66858054.54387665,-0.4123515496034775,-0.3824885371400526,75226513999.62788,24.225621416025618,20.3012797711373,25.043769585542847,有
E14,同SIC全體,0001420529,AACG,-0.6212524673180164,-0.6441404097305627,22121.999859809875,-0.0706595845663446,-0.2315670924446332,122694023.21887016,4.091681856501167,5.913690862144388,18.62520419797209,有
E14,同SIC全體,0001434588,LOPE,-0.0736447923367702,-0.0617418255308275,18069911.826324463,0.2423104862691565,0.2026487261139507,3725039300.377327,4.087583424642576,5.84210837565588,22.038343239159143,有
E14,同SIC全體,0001494558,AMBO,-0.4670184262051119,-0.496312357845603,3974.999994039536,-0.3804582210242587,-0.9641509433962264,,,,,無股數
E14,同SIC全體,0001499620,TAL,0.9748145816335394,0.9312159240263151,38379746.88677788,,,,,,,無面板
E14,同SIC全體,0001592560,VSA,-0.5363144280450775,-0.5325597423779662,14016.0,-0.011155917359021,0.034532482666689,,,,,無股數
E14,同SIC全體,0001624512,BOXL,-0.8178027346476007,-0.8157004730980251,189231.1188354492,0.0053656535050342,-0.016877009301969,25797221.18612823,0.11631844561133835,0.4971233342864785,17.06577733812712,有
E14,同SIC全體,0001659494,COE,-0.0854021103945311,-0.0735782009752914,21064.000391960144,-3.0370148856990964,-2.8280170122275385,,,,,無股數
E14,同SIC全體,0001709819,FEDU,-0.3838069496196519,-0.3786773362714182,2745.000028610229,,,,,,,無面板
E14,同SIC全體,0001716770,WAFU,-0.404543440098831,-0.3795498111260631,6462.499862909317,0.0937024918540033,0.0786564081898161,12032630.519375801,1.0486548359327956,1.072285137988505,16.30313272733729,有
E14,同SIC全體,0001723935,STG,0.015005789071111,-0.0306278892111891,159843.00231933594,0.0039457511178143,0.2772060875606411,,,,,無股數
E14,同SIC全體,0001747661,ZNB,-0.8812634773840774,-0.8854704781894732,0.0,-1.7799463541585636,-4.673874896551449,299141748.3600001,18.10886140457814,6.17503108057417,19.51642809379962,有
E14,同SIC全體,0001768259,GOTU,0.8425079284991668,0.9116496037130568,12214828.292942047,0.0218328193546784,0.0052732277399387,,,,,無股數
E14,同SIC全體,0001771007,AFYA,0.2711987557142896,0.282714725431026,2491386.5499973297,0.3623350566345091,0.1686330562111618,,,,,無股數
E14,同SIC全體,0001781397,EEIQ,-0.4605969429868559,-0.3619163929762625,2605.6959915161133,-0.7288128069697657,-0.9590550591523984,22764020.04909277,3.5959685583806924,1.5076672168035186,16.940691779441575,有
E14,同SIC全體,0001781753,DAO,-0.5180887989919088,-0.5338816728636651,1507391.980552673,-0.1203079619670272,-0.148783162250995,,,,,無股數
E14,同SIC全體,0001782309,EDTK,-0.571775684041922,-0.567932101610247,42659.49927568436,0.2094925520221387,-0.0607485638455088,25479000.568389893,1.1053499504021949,0.506910771319262,17.053365163738427,有
E14,同SIC全體,0001785566,ZCMD,-0.8881238075074035,-0.9055835449771495,8109.60009765625,,,,,,,無面板
E14,同SIC全體,0001814067,LXEH,-0.7942661472163193,-0.7838864471289994,18773.50039672852,0.8329792327362285,-0.1645152776527323,41400205.98274232,5.805876300494719,1.1288965479099489,17.538796414211724,有
E14,同SIC全體,0001814423,IH,-0.5444093795222424,-0.5331588475637767,31526.000487804413,0.1912280333410317,0.1114307109814048,,,,,無股數
E14,同SIC全體,0001819404,NRDY,-0.3025218542279853,-0.2774013812584304,1815741.5071249008,-0.2950972858328466,-0.2176190329818953,,,,,無股數
E14,同SIC全體,0001821468,YQ,-0.6684502455057948,-0.681328166247622,92602.30105400084,-0.8735794901100042,-0.3349221398236295,660441190.5,8.57749250620154,6.002646584867076,20.308418640112436,有
E14,同SIC全體,0001826376,GSUN,-0.8227058171429608,-0.8262080984912,419231.4930486679,0.0841682805259825,-0.1978167405417241,,,,,無股數
E15,新聞點名,0001108524,CRM,,,1696827048.920441,0.2895544156105411,0.1770519010259505,197528967712.40234,4.967032984117942,3.2909976127089244,26.009151082493837,有
E15,新聞點名,0001373715,NOW,,,1409569355.583191,0.3870632445830335,0.1422403454065723,122720000000.0,9.812105221076198,10.859215998584196,25.533171174565357,有
E15,新聞點名,0000796343,ADBE,,,1226376249.116516,0.4220202785140309,0.2999705498758888,120432492004.39453,5.066788337935737,10.361566893607032,25.514355200559677,有
E15,新聞點名,0001327811,WDAY,,,563737745.4833984,0.1967320261437908,0.080718954248366,,,,,無股數
E15,新聞點名,0000896878,INTU,,,1219052283.4716797,0.3335563217207842,0.211907579889878,135614206640.625,6.978552289436783,7.018642306211831,25.63307997570102,有
E15,新聞點名,0001286139,LZ,,,19190698.181533813,0.254166802836694,0.027807281283702,1616704732.673029,2.201467276535493,8.00662007752056,21.20365579893381,有
E15,新聞點名,0001625641,LAW,,,1170175.968837738,-0.0895724740693939,-0.2963460222187121,402445868.9357977,2.6486460073171543,3.08080738678556,19.81307115866266,有
E15,新聞點名,0001477720,ASAN,,,45168391.1403656,,-0.2784189162131168,,,,,無股數
E15,新聞點名,0001261333,DOCU,,,190087296.8017578,0.3492309065294856,0.0896282343041823,10414182480.0,3.319303666022834,5.255650825805025,23.066434414099376,有
E15,新聞點名,0001404655,HUBS,,,304440785.21881104,0.2394617637959246,-0.0001249051364106,14356783979.165588,4.859718323402615,7.735994755569488,23.387488418601784,有
E15,新聞點名,0001650372,TEAM,,,414941799.6620178,0.2762994507768756,-0.0338434849624803,,,,,無股數
E15,新聞點名,0001594805,SHOP,,,1075549331.6879272,0.1723073860242882,0.1309974119052359,,,,,無股數
E15,新聞點名,0001640147,SNOW,,,901437603.3355712,0.2011754366489899,-0.3100715653403948,65250693493.65234,15.027637545445705,30.59200335577927,24.901502511347942,有
E15,新聞點名,0001823945,OWL,,,184359857.24272728,2.131623928580331,0.1085592499083039,,,,,無股數
E15,新聞點名,0001477333,NET,,,497280947.3350525,0.2722499284098105,-0.0531990731591238,,,,,無股數
E15,新聞點名,0001535527,CRWD,,,1115330788.2781982,0.3232818397416936,-0.0528472762180725,110633401932.68677,24.49371368733999,27.544749051894417,25.42948788706448,有
E15,新聞點名,0001321655,PLTR,,,6919514598.764038,0.479026978303498,0.305701920846775,,,,,無股數
E15,新聞點名,0000051143,IBM,,,1142115405.455017,0.2146393492207523,0.0742314978429406,294189221653.6877,4.683273980828242,10.542527204934158,26.40748900832328,有
E15,新聞點名,0001561550,DDOG,,,631900597.7340698,0.3123578530837742,0.0356737400362834,,,,,無股數
E15,新聞點名,0001660134,OKTA,,,191214629.5475006,0.3230605738575983,0.0665958200495926,,,,,無股數
E15,新聞點名,0001845338,MNDY,,,181169445.93200684,0.3200273663959176,0.0333046980694345,5728247864.845207,5.893289435485992,5.560158706974656,22.468675538162454,有
E15,新聞點名,0001544522,FRSH,,,45535858.87527466,0.2758358624745217,-0.046947339044458,,,,,無股數
E15,新聞點名,0001341439,ORCL,,,4811914214.186096,0.3767934699947611,0.2560120325148294,459873180785.52246,7.7716725666355,15.354184527579127,26.854216594474472,有
E15,新聞點名,0000078749,AGYS,,,20333485.82649231,0.200421671978426,0.0991321402304486,2508661044.75,8.200248573179701,8.011743132091862,21.64301499944916,有
E15,同SIC全體,0000008670,ADP,,,536688191.49780273,0.2242724464063512,0.2028633746374651,99678637768.82153,4.716082010646414,15.591840727173711,25.32521722584905,有
E15,同SIC全體,0000016058,CACI,,,152806714.56604004,0.0810946615714539,0.053617004981816,13524665316.539307,1.541358295241673,3.2685895672592826,23.3277809158304,有
E15,同SIC全體,0000029989,OMC,,,294064770.8900452,0.1168459653007545,0.081436351651446,14767102281.606964,0.9450522076839415,3.2009846057284297,23.415667724777368,有
E15,同SIC全體,0000033185,EFX,,,307960635.75286865,0.2463583485592637,0.1049164389761469,24377220125.179825,4.086229633602063,4.9361587780054315,23.916914931741264,有
E15,同SIC全體,0000040570,JOB,,,51100.49935877323,0.0056888833623476,-0.3600576141921578,25301316.51897964,0.26217894096596656,0.5059251453505227,17.046366988667213,有
E15,同SIC全體,0000045919,HHS,,,26693.999814987183,0.0093999115583655,-0.0171564819351985,22392677.738574028,0.13381385270030255,1.126392240370927,16.92424457671537,有
E15,同SIC全體,0000050471,TRAK,,,980371.481180191,0.3496517239875484,0.3082806216406007,199344152.52350807,8.616043553357482,3.9733938551392263,19.110543298647645,有
E15,同SIC全體,0000055135,KELYA,,,4109857.020521164,0.0257087598471626,-0.0293645926694655,,,,,無股數
E15,同SIC全體,0000056679,KFY,,,25780260.79788208,0.1261116447045321,0.0921054367918865,3657821771.091797,1.3045753204592545,1.8814455488846296,22.020133662680458,有
E15,同SIC全體,0000064040,SPGI,,,743249916.3259125,,0.2873624541513838,159775445994.76318,10.65524814903389,4.822245072730003,25.797035203871527,有
E15,同SIC全體,0000071829,NPKI,,,8145954.102516174,0.2066895612769502,-0.6094694275670074,1185460604.4074812,4.817868380677008,3.550101683344607,20.893397231713415,有
E15,同SIC全體,0000078749,AGYS,,,20333485.82649231,0.200421671978426,0.0991321402304486,2508661044.75,8.200248573179701,8.011743132091862,21.64301499944916,有
E15,同SIC全體,0000084839,ROL,,,139645225.5809784,0.1863563105689687,0.1453554304834732,30778775163.706627,8.176261271352068,20.089954860230637,24.150091171313477,有
E15,同SIC全體,0000275880,PSN,,,76774006.74629211,0.0673821370744484,0.0369122866660877,7277429303.907166,1.1205098802766735,2.845157537407555,22.708043519199137,有
E15,同SIC全體,0000315213,RHI,,,59855971.32816315,0.0527446472570311,0.0300814039588668,3443372762.2114563,0.6214205659839943,2.6773922567059403,21.95971728213174,有
E15,同SIC全體,0000320121,TLS,,,4409010.024213791,0.0823913518697421,-0.3405236547235405,407861454.84427404,2.8760918041920163,3.4080756619534074,19.82643810324088,有
E15,同SIC全體,0000356037,CSPI,,,198504.99653816223,0.0386174016686531,-0.001549463647199,115291677.52053738,1.9630798147545951,2.5878583538088344,18.562975801545967,有
E15,同SIC全體,0000700841,RCMT,,,783081.9894790649,0.0200584398536616,0.0442424469728224,155398389.6116066,0.5298400903247149,3.755580008980777,18.86150263298445,有
E15,同SIC全體,0000708781,CASS,,,3371063.608169556,0.2675865023431255,0.1560255157749554,606979694.8239899,3.171080527367758,2.4932519534850828,20.224005896773956,有
E15,同SIC全體,0000733269,RAMP,,,15721405.82408905,0.192488904591088,0.0620324261874859,1560033181.0080643,2.01152888546658,1.652915459419208,21.16797292785862,有
E15,同SIC全體,0000746210,TWAV,,,66785.50125360489,-1.3189302131216047,-1.9251984956122024,4842887.069413662,2.0237722814098045,0.49296488898754703,15.393021602801218,有
