weight_quality,weight_value,weight_momentum,weight_low_vol,cadence,total_return,annual_return,max_drawdown,win_rate,profit_loss_ratio,sortino,average_holding_days,turnover,annual_excess_QQQ,annual_excess_SPY,run_id,trades,closed_trades,trading_days,start,end,reused,seconds
0.3,0.1,0.3,0.3,quarterly,3.20168736658188,0.13150198830396054,-0.34200686846909656,0.9880952380952381,278.6573935421994,0.7650967932998962,1518.452380952381,0.07297236528717753,-0.05816771139321819,-0.007017706192318673,run-33e733c60ca7cf81,188,84,2929,2015-01-02,2026-08-26,False,0.3103
0.3,0.1,0.4,0.2,monthly,3.3926208166678657,0.1358379770377307,-0.3433731979212883,0.9741100323624595,127.03162607552447,0.7708532913250382,1449.3980582524273,0.10443835398626823,-0.05383172265944802,-0.002681717458548505,run-26a13ae8d1525aa0,560,309,2929,2015-01-02,2026-08-26,False,0.2782
0.3,0.1,0.4,0.2,quarterly,3.4146466642782523,0.13632703651501554,-0.343063230132171,0.9876543209876543,388.8277786656727,0.7740037066250567,1561.530864197531,0.07182858506923968,-0.053342663182163186,-0.002192657981263668,run-66be1c1c7a9ae4e4,188,81,2929,2015-01-02,2026-08-26,False,0.2427
0.3,0.1,0.5,0.1,monthly,3.6117900221964874,0.140607732882839,-0.34442612620385216,0.9749216300940439,110.7511336263476,0.7753130483548828,1472.0407523510971,0.10085380409319082,-0.04906196681433972,0.0020880383865597985,run-8d7b2895e84f230b,560,319,2929,2015-01-02,2026-08-26,False,0.2873
0.3,0.1,0.5,0.1,quarterly,3.6285117093405512,0.1409630841210574,-0.34411343484974977,0.9761904761904762,825.7386668024377,0.7773268868243788,1575.297619047619,0.06731084676114689,-0.048706615576121326,0.0024433896247781917,run-ecccecddae9b88b2,188,84,2929,2015-01-02,2026-08-26,False,0.2437
0.3,0.1,0.6,0.0,monthly,3.834694009273475,0.1452508163326902,-0.3454772934830874,0.975609756097561,92.71358071644387,0.7754379267697304,1416.0447154471544,0.09252085932823578,-0.044418883364488515,0.006731121836411003,run-e8f78130b069f6d5,420,246,2929,2015-01-02,2026-08-26,False,0.3057
0.3,0.1,0.6,0.0,quarterly,3.8425851043277017,0.14541157509618796,-0.3451575362935465,0.9850746268656716,623.0536121782585,0.7760981720609383,1598.9253731343283,0.060291256475408346,-0.04425812460099077,0.006891880599908751,run-082b0f8b4ead9559,141,67,2929,2015-01-02,2026-08-26,False,0.2521
0.3,0.2,0.0,0.5,monthly,2.678994643519116,0.11863860837721285,-0.3453092030561089,0.9794238683127572,87.53451346557888,0.7022205247242139,1511.5925925925926,0.09349790294383979,-0.07103109131996588,-0.01988108611906636,run-a0e3965b427f2cfa,420,243,2929,2015-01-02,2026-08-26,False,0.2842
0.3,0.2,0.0,0.5,quarterly,2.6954620774831066,0.11906866868211097,-0.34474786016304215,0.9857142857142858,165.56341623912712,0.7061274156378841,1464.8,0.06749310311741602,-0.07060103101506776,-0.019451025814168243,run-9b4dc374124c2554,141,70,2929,2015-01-02,2026-08-26,False,0.2466
0.3,0.2,0.1,0.4,monthly,2.8829130487307144,0.12384441716466332,-0.3461862556919356,0.9766081871345029,90.65165177685539,0.729688122247411,1526.8830409356726,0.10165150690471728,-0.0658252825325154,-0.014675277331615888,run-41149cae966d89e8,560,342,2929,2015-01-02,2026-08-26,False,0.3208
0.3,0.2,0.1,0.4,quarterly,2.9037540750764816,0.1243623032385075,-0.34562967276119005,0.989010989010989,165.11827012529122,0.7339927414663229,1469.1648351648353,0.07222250721293864,-0.06530739645867123,-0.014157391257771712,run-b41c1eb068c26785,188,91,2929,2015-01-02,2026-08-26,False,0.2778
0.3,0.2,0.2,0.3,monthly,3.0920560012294347,0.12893022913870555,-0.34706253658792086,0.9721362229102167,99.22378741839584,0.7500289547654841,1548.7306501547987,0.10705359482188374,-0.060739470558473174,-0.009589465357573657,run-23ca3b7c13c8d116,560,323,2929,2015-01-02,2026-08-26,False,0.2685
0.3,0.2,0.2,0.3,quarterly,3.114587590239875,0.129463879160872,-0.34650675942928955,0.9777777777777777,434.53053307980935,0.7540955786446628,1477.9,0.07453919500653565,-0.06020582053630674,-0.009055815335407225,run-63137b30b6a8bdac,188,90,2929,2015-01-02,2026-08-26,False,0.2593
0.3,0.2,0.3,0.2,monthly,3.3060716371479346,0.1338942856802121,-0.3481016110782498,0.9709677419354839,93.88463820347204,0.7637427303769022,1506.3129032258064,0.10976527914265605,-0.05577541401696662,-0.0046254088160671,run-b0525fc4bf90d17c,560,310,2929,2015-01-02,2026-08-26,False,0.3191
0.3,0.2,0.3,0.2,quarterly,3.3273487333349676,0.13437540688730154,-0.3475527765144679,0.9759036144578314,519.7793024890445,0.7671063008023555,1450.3253012048192,0.07469011036543273,-0.05529429280987719,-0.00414428760897767,run-7dc89268ad58ce26,188,83,2929,2015-01-02,2026-08-26,False,0.2715
0.3,0.2,0.4,0.1,monthly,3.5245649743956786,0.1387348077730839,-0.3491502483470522,0.9712460063897763,83.09192308401813,0.7716967833873669,1489.523961661342,0.10882922650011873,-0.05093489192409484,0.0002151132768046793,run-91160da8a03e16cc,560,313,2929,2015-01-02,2026-08-26,False,0.2997
0.3,0.2,0.4,0.1,quarterly,3.541388922232275,0.13909861081867736,-0.34859831167106736,0.975609756097561,599.369436818347,0.7740223547144587,1465.7682926829268,0.07245014094955882,-0.05057108887850137,0.0005789163223981486,run-923bbf47a030d357,188,82,2929,2015-01-02,2026-08-26,False,0.2639
0.3,0.2,0.5,0.0,monthly,3.7470975113226803,0.1434499954089412,-0.350197136305903,0.9713114754098361,72.41861142214184,0.7748375119108368,1487.22131147541,0.10405101719793296,-0.04621970428823752,0.004930300912662,run-efbea50f1f4cd7d0,420,244,2929,2015-01-02,2026-08-26,False,0.3368
0.3,0.2,0.5,0.0,quarterly,3.7560270116568404,0.14363495319952269,-0.3496377215408848,0.9833333333333333,495.52767810789373,0.7758833569264758,1511.0666666666666,0.06749423000954059,-0.04603474649765604,0.005115258703243475,run-f9be9f2dbce61681,141,60,2929,2015-01-02,2026-08-26,False,0.3233
0.3,0.3,0.0,0.4,monthly,2.79303322583979,0.12158145040919055,-0.35106276998258445,0.9714285714285714,104.65769811187782,0.707823068263149,1515.6489795918367,0.10109336617206628,-0.06808824928798818,-0.01693824408708866,run-ac9b5e4816234b5c,420,245,2929,2015-01-02,2026-08-26,False,0.5207
0.3,0.3,0.0,0.4,quarterly,2.8113207897187937,0.12204583151450654,-0.3503563956539174,0.9714285714285714,345.4170986545678,0.7118428855022965,1441.5142857142857,0.07249890185741609,-0.06762386818267219,-0.01647386298177267,run-42d3d6cbba9824d8,141,70,2929,2015-01-02,2026-08-26,False,0.3617
0.3,0.3,0.1,0.3,monthly,3.00051973408228,0.1267342471226085,-0.3519355179097695,0.973293768545994,82.92210727342609,0.7324958473733301,1557.5845697329378,0.10728881685456977,-0.06293545257457023,-0.01178544737367071,run-befd8fab0770fa53,560,337,2929,2015-01-02,2026-08-26,False,0.3009
0.3,0.3,0.1,0.3,quarterly,3.0211288211577463,0.12723264142878787,-0.3512277233625616,0.9777777777777777,304.3497403106668,0.7364731770316145,1447.0,0.07509169632363569,-0.062437058268390855,-0.011287053067491337,run-f42981c092194b02,188,90,2929,2015-01-02,2026-08-26,False,0.2211
0.3,0.3,0.2,0.2,monthly,3.21311853679876,0.1317666020607624,-0.35281993331455175,0.9720496894409938,76.0576506956274,0.7504471467328897,1565.3602484472049,0.1110949264586467,-0.05790309763641632,-0.006753092435516805,run-6e64979864b861e3,560,322,2929,2015-01-02,2026-08-26,False,0.2661
0.3,0.3,0.2,0.2,quarterly,3.23320793008204,0.13223005433703383,-0.35211598263214605,0.9767441860465116,366.9225821416709,0.7538792080531715,1403.3488372093022,0.0763536463772223,-0.0574396453601449,-0.00628964015924538,run-eecf1d66f6d66c77,188,86,2929,2015-01-02,2026-08-26,False,0.3375
0.3,0.3,0.3,0.1,monthly,3.430458463714907,0.1366767467830452,-0.3538642892273943,0.9703947368421053,71.34115206106553,0.7622841389227822,1528.3388157894738,0.11231948057560745,-0.05299295291413353,-0.001842947713234011,run-c1d3f559e8fc88b3,560,304,2929,2015-01-02,2026-08-26,False,0.432
0.3,0.3,0.3,0.1,quarterly,3.446928799480122,0.137039811106078,-0.35315655366911924,0.9759036144578314,447.8179883281354,0.7648037955042358,1389.0,0.07555695835163359,-0.05262988859110074,-0.0014798833902012198,run-4afcd0794c7563a3,188,83,2929,2015-01-02,2026-08-26,False,0.2608
0.3,0.3,0.4,0.0,monthly,3.6521248730177307,0.1414628924751984,-0.3549069075096064,0.9710743801652892,61.01492197038036,0.7688577075392193,1540.0619834710744,0.11043255777946392,-0.04820680722198034,0.0029431979789191764,run-24d77824cb6f4a82,420,242,2929,2015-01-02,2026-08-26,False,0.2629
0.3,0.3,0.4,0.0,quarterly,3.661628251359655,0.1416633917698782,-0.3541909787870282,0.9846153846153847,350.58818327098237,0.770197927363506,1429.4923076923078,0.07231874325497308,-0.04800630792730054,0.0031436972735989777,run-3cbcb1ba337425ac,141,65,2929,2015-01-02,2026-08-26,False,0.2533
0.3,0.4,0.0,0.3,monthly,2.9035196605474676,0.12435649225373413,-0.35789370457838254,0.9647577092511013,117.48649204216095,0.7090288774286103,1471.964757709251,0.10474622479566889,-0.0653132074434446,-0.014163202242545081,run-e3aea1afcd273bc8,420,227,2929,2015-01-02,2026-08-26,False,0.2824
0.3,0.4,0.0,0.3,quarterly,2.921819482102157,0.1248091765055881,-0.3569834969419593,0.9710144927536232,290.9349444763483,0.7127438856111465,1424.0289855072465,0.07449482341293935,-0.06486052319159064,-0.013710517990691118,run-8f27499a41845bbc,141,69,2929,2015-01-02,2026-08-26,False,0.2532
0.3,0.4,0.1,0.2,monthly,3.1142537552362404,0.1294559919495466,-0.35849147238611656,0.9711538461538461,76.45737167650267,0.731205937731884,1511.5961538461538,0.10936191981036585,-0.06021370774763213,-0.00906370254673261,run-774d5edcfb721016,560,312,2929,2015-01-02,2026-08-26,False,0.2846
0.3,0.4,0.1,0.2,quarterly,3.1327410493127728,0.12989189602214446,-0.3575507569399222,0.9782608695652174,255.38702146767557,0.7345498369138271,1393.054347826087,0.07571748595654777,-0.05977780367503427,-0.008627798474134751,run-a00319a70db1d025,188,92,2929,2015-01-02,2026-08-26,False,0.2352
0.3,0.4,0.2,0.1,monthly,3.3299732629485863,0.13443460331753787,-0.359089654888326,0.9705882352941176,66.13457316359124,0.7471258940705144,1557.673202614379,0.11156827405609988,-0.05523509637964086,-0.00408509117874134,run-ace482ce484ca26d,560,306,2929,2015-01-02,2026-08-26,False,0.2987
0.3,0.4,0.2,0.1,quarterly,3.345654721777943,0.13478761778701243,-0.35811545653913,0.9772727272727273,323.47137702943945,0.7497023995147772,1410.0,0.07607794712108146,-0.0548820819101663,-0.003732076709266785,run-9f87f8261b35d26c,188,88,2929,2015-01-02,2026-08-26,False,0.283
0.3,0.4,0.3,0.0,monthly,3.5502880380632726,0.1392905485578606,-0.3596882510784325,0.9698275862068966,59.195164607454146,0.7574391568679161,1592.2025862068965,0.11186196106285984,-0.050379151139318123,0.0007708540615813941,run-8cc50024c52efd80,420,232,2929,2015-01-02,2026-08-26,False,0.3427
0.3,0.4,0.3,0.0,quarterly,3.5599168845843394,0.13949783922294756,-0.35881911044145187,0.984375,276.52443066125534,0.7589542593091737,1434.140625,0.07415623277445808,-0.05017186047423117,0.0009781447266683507,run-e0755a4ea7c6004f,141,64,2929,2015-01-02,2026-08-26,False,0.2814
0.3,0.5,0.0,0.2,monthly,3.0099902602632325,0.12696356572954737,-0.36488951363482724,0.963302752293578,111.26402644081895,0.7064903152888835,1441.3990825688074,0.10340533729339164,-0.06270613396763136,-0.011556128766731844,run-d9f51a3868a26438,420,218,2929,2015-01-02,2026-08-26,False,0.363
0.3,0.5,0.0,0.2,quarterly,3.0264841302227117,0.12736176793984666,-0.3640124347615372,0.9714285714285714,250.83545416618392,0.7095937648238346,1430.6285714285714,0.07313771756627853,-0.06230793175733207,-0.011157926556432551,run-f4799b560d5b7dbd,141,70,2929,2015-01-02,2026-08-26,False,0.2249
0.3,0.5,0.1,0.1,monthly,3.223635554621789,0.13200947569814958,-0.3654834077084489,0.9716088328075709,65.00562726096052,0.7264907861462678,1503.7539432176657,0.10682080314320264,-0.05766022399902915,-0.00651021879812963,run-386e9ce213ad6f59,560,317,2929,2015-01-02,2026-08-26,False,0.383
0.3,0.5,0.1,0.1,quarterly,3.2381119546770227,0.13234288246635773,-0.3645656093513435,0.978494623655914,229.20012988995734,0.7289817729586902,1394.3225806451612,0.07346113712332304,-0.057326817230821,-0.006176812029921486,run-ab7f2957a715eb53,188,93,2929,2015-01-02,2026-08-26,False,0.2625
0.3,0.5,0.2,0.0,monthly,3.4421251979107472,0.13693404989574187,-0.3660777215495462,0.9703389830508474,55.996022559899274,0.7407390104447124,1528.7161016949153,0.10808922739281203,-0.05273564980143686,-0.0015856446005373392,run-b9023eaeac84c6e6,420,236,2929,2015-01-02,2026-08-26,False,0.2667
0.3,0.5,0.2,0.0,quarterly,3.451445604770786,0.137139162700191,-0.365116278925007,0.9852941176470589,198.41287453935297,0.7422973688760772,1443.1176470588234,0.07266708989810251,-0.05253053699698773,-0.0013805317960882135,run-8a7601d7264d930b,141,68,2929,2015-01-02,2026-08-26,False,0.3807
0.3,0.6,0.0,0.1,monthly,3.1119905857370673,0.12940250670546827,-0.3718350590456684,0.963963963963964,98.67954630258863,0.7007993544709841,1488.837837837838,0.09672450703099635,-0.06026719299171046,-0.009117187790810943,run-d03838f4290e1204,420,222,2929,2015-01-02,2026-08-26,False,0.2425
0.3,0.6,0.0,0.1,quarterly,3.1248635790116497,0.12970637483176262,-0.37108786838915353,0.9710144927536232,225.14843189207505,0.7030658306710886,1434.9710144927535,0.06825253349476755,-0.05996332486541611,-0.008813319664516595,run-50c2cc25a07bbe42,141,69,2929,2015-01-02,2026-08-26,False,0.253
0.3,0.6,0.1,0.0,monthly,3.3281963041075544,0.13439452748569747,-0.3724251419359348,0.9704641350210971,57.58837887337747,0.7189445834415178,1495.5527426160338,0.09887445373266195,-0.05527517221148126,-0.004125167010581743,run-fb15bccc2ab04a68,420,237,2929,2015-01-02,2026-08-26,False,0.2545
0.3,0.6,0.1,0.0,quarterly,3.3367875672807523,0.13458814741338943,-0.37162675874543816,0.9859154929577465,139.23137984065642,0.7204199648723715,1400.6760563380283,0.06803036714345374,-0.0550815522837893,-0.003931547082889786,run-21843fd5e432374b,141,71,2929,2015-01-02,2026-08-26,False,0.2469
0.3,0.7,0.0,0.0,monthly,3.209078502155071,0.13167315661644707,-0.3787307690776901,0.9496402877697842,123.17018087421657,0.6924904919167068,1465.8920863309352,0.08454157333674193,-0.057996543080731655,-0.0068465378798321375,run-be52aed96ec95c37,280,139,2929,2015-01-02,2026-08-26,False,0.3327
0.3,0.7,0.0,0.0,quarterly,3.216532186093864,0.13184549548736757,-0.37821026070430985,0.9565217391304348,221.55001930012594,0.6937533275617416,1476.4130434782608,0.06018007431527022,-0.05782420420981116,-0.006674199008911641,run-29e08d3d9158b97c,94,46,2929,2015-01-02,2026-08-26,False,0.2387
0.4,0.0,0.0,0.6,monthly,2.5577913039194065,0.11541803781003779,-0.33466086180915067,0.9856115107913669,340.37178971483104,0.6922799648956471,1465.8920863309352,0.07150873383640234,-0.07425166188714094,-0.023101656686241423,run-f60fc2ab3d74307f,280,139,2929,2015-01-02,2026-08-26,False,0.2499
0.4,0.0,0.0,0.6,quarterly,2.5666675751294656,0.11565727164422879,-0.33462037377164056,0.9782608695652174,344.20380740646533,0.694532978961101,1476.4130434782608,0.05652161841106178,-0.07401242805294994,-0.022862422852050424,run-0106d3b6e80cf7bb,94,46,2929,2015-01-02,2026-08-26,False,0.2624
0.4,0.0,0.1,0.5,monthly,2.7581695459066693,0.12069045000859102,-0.33554660823959936,0.9872881355932204,287.623535233059,0.7228435344925868,1536.5296610169491,0.08157247652549329,-0.06897924968858771,-0.01782924448768819,run-db74fa3f5d986848,420,236,2929,2015-01-02,2026-08-26,False,0.2829
0.4,0.0,0.1,0.5,quarterly,2.7740521164025242,0.12109728874451942,-0.33552192807316594,0.9859154929577465,256.67599716532436,0.7263298165447879,1501.6760563380283,0.062106153239423575,-0.06857241095265931,-0.017422405751759795,run-07719e8e58924c5c,141,71,2929,2015-01-02,2026-08-26,False,0.2574
0.4,0.0,0.2,0.4,monthly,2.9639084008956154,0.12584305127622208,-0.3364852535974239,0.986046511627907,341.55301409531455,0.7460402190055854,1509.2837209302324,0.08884774342116009,-0.06382664842095664,-0.012676643220057127,run-ebc3de0d30390f01,420,215,2929,2015-01-02,2026-08-26,False,0.2237
0.4,0.0,0.2,0.4,quarterly,2.984251696222848,0.1263391734452195,-0.3364714390426081,0.9850746268656716,311.60334396424736,0.749894881416506,1492.8358208955224,0.0647940018756901,-0.06333052625195923,-0.012180521051059712,run-10b495be4e310e41,141,67,2929,2015-01-02,2026-08-26,False,0.2464
0.4,0.0,0.3,0.3,monthly,3.174676258985172,0.13087409965025176,-0.33754713119596136,0.9809523809523809,499.83434765095865,0.7621681654567302,1458.904761904762,0.09334506863004519,-0.058795600046926966,-0.007645594846027448,run-29cf623ab69b6ab0,420,210,2929,2015-01-02,2026-08-26,False,0.3008
0.4,0.0,0.3,0.3,quarterly,3.1966626465042767,0.13138546564762899,-0.3375437766245606,0.9838709677419355,418.45662977769337,0.7657276810118986,1441.9354838709678,0.06676602552939266,-0.058284234049549744,-0.007134228848650226,run-d59410e5609f7d94,141,62,2929,2015-01-02,2026-08-26,False,0.2401
0.4,0.0,0.4,0.2,monthly,3.3900986734569267,0.13578183271358513,-0.3386072155944877,0.9757281553398058,666.2146275743316,0.7720134969943238,1439.2718446601941,0.09473678406672006,-0.0538878669835936,-0.0027378617826940843,run-91df4124264ca291,420,206,2929,2015-01-02,2026-08-26,False,0.2642
0.4,0.0,0.4,0.2,quarterly,3.410645701953258,0.1362383655880257,-0.3386098653240277,0.9827586206896551,592.767589620662,0.7747786554944222,1478.6379310344828,0.06567289827282306,-0.05343133410915302,-0.0022813289082534993,run-eeee10cca74ba3ac,141,58,2929,2015-01-02,2026-08-26,False,0.2944
0.4,0.0,0.5,0.1,monthly,3.609757847788071,0.14056446708680936,-0.3396655148276677,0.9765258215962441,674.4474687409146,0.7765201002750368,1518.2723004694835,0.09144506727068304,-0.049105232610369365,0.002044772590530153,run-1fda76a7bf8ad862,420,213,2929,2015-01-02,2026-08-26,False,0.2928
0.4,0.0,0.5,0.1,quarterly,3.625528049560212,0.14089976469641496,-0.3396697596039243,0.9830508474576272,961.8761225319229,0.7781484370777716,1508.949152542373,0.061205563192507015,-0.048769935000763764,0.002380070200135753,run-5374778794185c84,141,59,2929,2015-01-02,2026-08-26,False,0.2348
0.4,0.0,0.6,0.0,monthly,3.833192385061386,0.1452201978266987,-0.3407220368822441,0.9784172661870504,702.846050883319,0.7766521756534799,1465.8920863309352,0.08323498548702202,-0.044449501870480024,0.006700503330419494,run-637bfb74be8d9174,280,139,2929,2015-01-02,2026-08-26,False,0.272
0.4,0.0,0.6,0.0,quarterly,3.8406056677077016,0.1453712721764755,-0.3407235132960973,0.9782608695652174,1652.2159471496677,0.7768988660161862,1476.4130434782608,0.054484070300144495,-0.04429842752070323,0.006851577680196286,run-42c57564d0e92f20,94,46,2929,2015-01-02,2026-08-26,False,0.358
0.4,0.1,0.0,0.5,monthly,2.679182701242904,0.11864352957871782,-0.3404528729541909,0.9794238683127572,126.98739285385287,0.7060289364800652,1470.238683127572,0.08387496656803725,-0.07102617011846091,-0.01987616491756139,run-10f83cc3b338a0dd,420,243,2929,2015-01-02,2026-08-26,False,0.2979
0.4,0.1,0.0,0.5,quarterly,2.6926346999877957,0.11899495414563876,-0.34012918933985337,0.9855072463768116,193.23588304935888,0.7092785457500879,1503.2463768115942,0.0626936045578058,-0.07067474555153996,-0.019524740350640446,run-929aa5107f38e109,141,69,2929,2015-01-02,2026-08-26,False,0.22
0.4,0.1,0.1,0.4,monthly,2.8836617887103713,0.1238630668175611,-0.34133425556943175,0.9824561403508771,102.20206247300979,0.7336016742833967,1517.970760233918,0.09183244425600216,-0.06580663287961763,-0.014656627678718115,run-833b94d0938fa723,560,342,2929,2015-01-02,2026-08-26,False,0.2918
0.4,0.1,0.1,0.4,quarterly,2.9021369797604204,0.1243222100000494,-0.34102071604365425,0.989010989010989,181.68812165552504,0.7374547144987803,1476.7472527472528,0.0665887019000699,-0.06534748969712934,-0.014197484496229817,run-b8c911c0a28f65e4,188,91,2929,2015-01-02,2026-08-26,False,0.3061
0.4,0.1,0.2,0.3,monthly,3.0934091889951425,0.12896235445750093,-0.34229208299623515,0.9783950617283951,119.84151850553017,0.7539990561608522,1519.2067901234568,0.0971926540416258,-0.0607073452396778,-0.009557340038778284,run-606eb196b69eb4b5,560,324,2929,2015-01-02,2026-08-26,False,0.2694
0.4,0.1,0.2,0.3,quarterly,3.1141915158742703,0.1294545214129328,-0.3419875659119702,0.9882352941176471,250.8339669767765,0.7577309690442924,1524.9882352941177,0.06895324444075153,-0.06021517828424594,-0.009065173083346423,run-e7ffc1f85cad4ca0,188,85,2929,2015-01-02,2026-08-26,False,0.3669
0.4,0.1,0.3,0.2,monthly,3.3080732911411053,0.13393963988503166,-0.343347849357037,0.9744408945686901,132.36246907635748,0.7677021309902525,1469.3578274760384,0.09983971202974855,-0.05573005981214707,-0.004580054611247553,run-48cc2f0bc18bf8ff,560,313,2929,2015-01-02,2026-08-26,False,0.3629
0.4,0.1,0.3,0.2,quarterly,3.328177496771959,0.13439410324260703,-0.3430492491795304,0.9873417721518988,378.81452486698294,0.7707789348795804,1545.367088607595,0.0694075976119451,-0.055275596454571696,-0.004125591253672178,run-5c0f29a205693af7,188,79,2929,2015-01-02,2026-08-26,False,0.2324
0.4,0.1,0.4,0.1,monthly,3.5272591554252744,0.13879315011585547,-0.34440184232987736,0.9744408945686901,122.28092393499746,0.7755506525869426,1452.2460063897763,0.0998611794772123,-0.05087654958132326,0.0002734556195762572,run-5abefb1ef6e24994,560,313,2929,2015-01-02,2026-08-26,False,0.2701
0.4,0.1,0.4,0.1,quarterly,3.5434392470148683,0.1391428630499043,-0.34410471373443596,0.9753086419753086,804.8218108663119,0.7775846211443368,1525.0123456790122,0.06699136019719075,-0.05052683664727442,0.0006231685536250975,run-f032b3b78dad555c,188,81,2929,2015-01-02,2026-08-26,False,0.3124
0.4,0.1,0.5,0.0,monthly,3.750528102677456,0.14352109123486856,-0.3454540698538142,0.9753086419753086,106.28445104456677,0.7785333439912253,1437.0,0.09594017648514602,-0.04614860846231017,0.005001396738589348,run-f0da0af377542b8c,420,243,2929,2015-01-02,2026-08-26,False,0.2558
0.4,0.1,0.5,0.0,quarterly,3.759288402762106,0.14370242765777297,-0.345154014055445,0.9850746268656716,525.2269088161119,0.7792560839452359,1566.0746268656717,0.06244323833315145,-0.04596727203940576,0.005182733161493758,run-29ad884243ad042b,141,67,2929,2015-01-02,2026-08-26,False,0.2031
0.4,0.2,0.0,0.4,monthly,2.7977322468996273,0.12170096895328264,-0.34622477470735624,0.9755102040816327,104.18505342081968,0.7144440925998081,1525.2530612244898,0.09296240225456716,-0.06796873074389609,-0.01681872554299657,run-6aba7b978198f9bc,420,245,2929,2015-01-02,2026-08-26,False,0.2519
0.4,0.2,0.0,0.4,quarterly,2.8139441647947416,0.12211228050488332,-0.3456962612485205,0.9850746268656716,194.84640187909116,0.7181125381246928,1441.313432835821,0.06711177413506669,-0.06755741919229541,-0.01640741399139589,run-dcf8f1d98808fefc,141,67,2929,2015-01-02,2026-08-26,False,0.2764
0.4,0.2,0.1,0.3,monthly,3.0060149260549016,0.12686736762934991,-0.3471018254929831,0.9761904761904762,89.50065944751655,0.7391724381392869,1556.6220238095239,0.09892405460642228,-0.06280233206782881,-0.011652326866929297,run-e4aadaba365b95a4,560,336,2929,2015-01-02,2026-08-26,False,0.307
0.4,0.2,0.1,0.3,quarterly,3.025166648985775,0.1273300155686381,-0.34657749771902346,0.9888888888888889,195.63168866839263,0.7429220063750313,1473.611111111111,0.07015264611866807,-0.06233968412854063,-0.011189678927641111,run-5225407e1d63f65b,188,90,2929,2015-01-02,2026-08-26,False,0.3073
0.4,0.2,0.2,0.2,monthly,3.219458308429351,0.13191307514553952,-0.3480784067951783,0.9716981132075472,96.129760633305,0.7570864305637967,1539.4433962264152,0.10285444429736103,-0.05775662455163921,-0.006606619350739695,run-1d71054b5557a77b,560,318,2929,2015-01-02,2026-08-26,False,0.2573
0.4,0.2,0.2,0.2,quarterly,3.2386683264824763,0.13235567551525707,-0.34756124011339684,0.9775280898876404,428.886555916751,0.7603379034417267,1461.9550561797753,0.0711032094861147,-0.05731402418192166,-0.006164018981022146,run-162e5e31548a42c1,188,89,2929,2015-01-02,2026-08-26,False,0.2852
0.4,0.2,0.3,0.1,monthly,3.4376909867247534,0.13683632875994678,-0.34912810312521103,0.9716088328075709,87.15580508287597,0.768744611617015,1488.7066246056781,0.10450929087768465,-0.05283337093723195,-0.0016833657363324317,run-a9ad718145098888,560,317,2929,2015-01-02,2026-08-26,False,0.3129
0.4,0.2,0.3,0.1,quarterly,3.453812294535518,0.13719118359952742,-0.34861198832966533,0.9761904761904762,495.0925481340524,0.7710795310949274,1431.5833333333333,0.07039074562720724,-0.05247851609765131,-0.001328510896751789,run-f329c4faafe8858f,188,84,2929,2015-01-02,2026-08-26,False,0.2452
0.4,0.2,0.4,0.0,monthly,3.6602978276030225,0.1416353454072956,-0.35017604572214744,0.9711934156378601,79.48711054073878,0.775034204401019,1505.3004115226338,0.1034706967294964,-0.04803435428988312,0.003115650911016399,run-4bf4b973dc1f9933,420,243,2929,2015-01-02,2026-08-26,False,0.2643
0.4,0.2,0.4,0.0,quarterly,3.669927612702451,0.1418381837534659,-0.3496565499689236,0.9836065573770492,381.31848370622964,0.7761501437578701,1487.2622950819673,0.0675853999546879,-0.04783151594371282,0.0033184892571866964,run-7305f3717eda7eb2,141,61,2929,2015-01-02,2026-08-26,False,0.268
0.4,0.3,0.0,0.3,monthly,2.9129572178297543,0.12459019154246809,-0.35240307396407544,0.9711934156378601,101.10341952674885,0.7180772274894217,1512.716049382716,0.09872844473686869,-0.06507950815471064,-0.013929502953811124,run-69a650923fc95a28,420,243,2929,2015-01-02,2026-08-26,False,0.3691
0.4,0.3,0.0,0.3,quarterly,2.9300807744449786,0.12501290464509252,-0.3516273605997854,0.9714285714285714,340.0264435656199,0.7216715827630208,1450.3857142857144,0.07080869494162258,-0.06465679505208621,-0.013506789851186696,run-bf3726fb5c724e62,141,70,2929,2015-01-02,2026-08-26,False,0.4351
0.4,0.3,0.1,0.2,monthly,3.1247279681735582,0.12970317824583844,-0.3530042117754616,0.9727272727272728,80.40757086821017,0.7402236182164397,1550.8484848484848,0.10362313567217384,-0.05996652145134029,-0.008816516250440776,run-ba279ddb7db4df3e,560,330,2929,2015-01-02,2026-08-26,False,0.3648
0.4,0.3,0.1,0.2,quarterly,3.1426181787151313,0.130124054776938,-0.35220555793064223,0.9772727272727273,299.17678128917436,0.7435003543329539,1409.965909090909,0.07227813849932324,-0.059545644920240726,-0.008395639719341208,run-858df873a4a44e0a,188,88,2929,2015-01-02,2026-08-26,False,0.393
0.4,0.3,0.2,0.1,monthly,3.341536818214953,0.13469503011985728,-0.3538442780876129,0.9714285714285714,73.30010300273089,0.7559733802224569,1567.1809523809525,0.10609702461384793,-0.054974669577321444,-0.003824664376421927,run-c29bd5d0b5f7ffb3,560,315,2929,2015-01-02,2026-08-26,False,0.2454
