event_id,event,basket_kind,entity_id,ticker,name,sic,sic_description,named_confidence,f_shock_rel_drop,anchor_T_date,T_3m_excess,T_3m_status,T_6m_excess,T_6m_status,T_12m_excess,T_12m_status,anchor_N_date,N_3m_excess,N_3m_status,N_6m_excess,N_6m_status,N_12m_excess,N_12m_status,dollar_vol_60d,feat_status,panel_period_end,panel_filed,panel_age_days,currency,cash,total_debt,assets,equity,mcap_usd,ttm_revenue,ttm_ocf,ttm_net_income,ttm_method_rev,f_net_cash_n2,f_net_cash_over_mcap,f_debt_to_assets,f_liab_to_assets,f_ocf_positive,f_ocf_margin,f_ni_margin,f_ps,f_pb,f_pe,f_log_mcap,f_rev_growth_yoy,f_rev_cv8,mcap_usd_panel_old,mcap_fix_status,mcap_fix_ratio,mcap_fix_close,mcap_fix_shares,mcap_fix_shares_ref,mcap_fix_split_factor,mcap_fix_splits
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0001144967,HDB,HDFC BANK LTD,6029,"Commercial Banks, NEC",,-0.07063448243147219,2011-10-03,-0.1519578771174257,已成熟,-0.04354768078978677,已成熟,0.04207786715498063,已成熟,2011-10-04,-0.17902851443337398,已成熟,-0.052459860812101855,已成熟,0.036421671290985724,已成熟,30207482.04612732,最近季度過期,,,,,,,,,74451940396.95679,,,,,,,,,,,,,,,25.033419658825533,,,,修正,,8.132499694824219,457743272.0,2010-09-30,20.0,2011-07-25:5;2019-09-26:2;2025-09-08:2
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0001145255,HNNA,HENNESSY ADVISORS INC,6282,Investment Advice,,0.09584089605347401,2011-10-03,-0.19193973636294348,已成熟,-0.2709777473905093,已成熟,-0.24622953008813175,已成熟,2011-10-04,-0.17916344669345408,已成熟,-0.2571073770298634,已成熟,-0.2270763600267537,已成熟,769.9999451637268,有,2011-06-30,2011-08-04,36.0,USD,8178000.0,2083000.0,31966000.0,24812000.0,17224353.0,,,,,6095000.0,0.3538594454026807,0.0651629856722768,0.22380028780579367,,,,,0.6941944623569241,,16.66183481247494,,,6286730.904942155,修正,2.739794856888102,2.0,5741451.0,2011-08-04,1.5,2017-03-07:1.5
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0001156039,ELV,"Elevance Health, Inc.",6324,Hospital & Medical Service Plans,,0.09763331208350845,2011-10-03,-0.05370562329253392,已成熟,-0.08325683802780748,已成熟,-0.2643823242074538,已成熟,2011-10-04,-0.045185487754515696,已成熟,-0.07593523137917646,已成熟,-0.2417911740280645,已成熟,220669239.49432373,有,2011-06-30,2011-07-27,36.0,USD,1699800000.0,8848400000.0,50877200000.0,24181300000.0,22342904497.261955,59241100000.0,3370200000.0,2916100000.0,4Q,-7148600000.0,-0.3199494497627216,0.17391680359768227,0.524712444867249,1.0,0.05688955809395842,0.049224271662747655,0.3771520869339353,0.9239744967086946,7.661912999301106,23.829774635442732,-0.07475248839167048,0.09759741993643074,17795590406.902847,修正,1.2555303862576663,61.95000076293945,360660278.0,2011-07-27,1.0,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0001156375,CME,CME GROUP INC.,6200,"Security & Commodity Brokers, Dealers, Exchanges & Services",,0.007866223389545679,2011-10-03,-0.16022108548492897,已成熟,-0.07579262449811952,已成熟,-0.10644542080343089,已成熟,2011-10-04,-0.16734677043327328,已成熟,-0.06598002759446187,已成熟,-0.10197661727665464,已成熟,119913241.63627625,有,2011-06-30,2011-08-05,36.0,USD,693600000.0,,35589200000.0,20902500000.0,,3166500000.0,1283400000.0,1190800000.0,4Q,,,,0.41068919784653773,1.0,0.40530554239696825,0.3760618979946313,,,,,0.12088495575221248,0.09957703713564957,,無股數,,53.88399887084961,,,,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0001157647,WNEB,"Western New England Bancorp, Inc.",6035,"Savings Institution, Federally Chartered",,-0.13336605998616802,2011-10-03,0.004200693117979437,已成熟,-0.03879698388283037,已成熟,-0.09992220734384971,已成熟,2011-10-04,0.003057440837688885,已成熟,-0.050587164034149756,已成熟,-0.1037516180643373,已成熟,302022.0003604889,無面板,,,,,,,,,,,,,,,,,,,,,,,,,,,,無股數,,8.010000228881836,,,,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0001159508,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,6022,State Commercial Banks,,-0.2598203952130257,2011-10-03,-0.019757958928803276,已成熟,0.06942491323842792,已成熟,-0.056575151687384695,已成熟,2011-10-04,-0.10459018511276008,已成熟,0.030908858244355963,已成熟,-0.07186976597768235,已成熟,82189076.96447182,無面板,,,,,,,,,,,,,,,,,,,,,,,,,,,,無股數,,41.064613342285156,,,,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0001160106,LYG,Lloyds Banking Group plc,6029,"Commercial Banks, NEC",,-0.0362213985367551,2011-10-03,-0.2795751356145252,已成熟,-0.19732612372707614,已成熟,-0.059108559980861064,已成熟,2011-10-04,-0.28344916929926733,已成熟,-0.22627369771307115,已成熟,-0.07402400441390777,已成熟,11091983.46452713,無面板,,,,,,,,,,,,,,,,,,,,,,,,,,,,無股數,,2.2100000381469727,,,,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0001160330,BBD,BANK BRADESCO,6022,State Commercial Banks,,-0.11281067645022957,2011-10-03,0.03789899829417975,已成熟,-0.06592303266701416,已成熟,-0.14725761057351006,已成熟,2011-10-04,0.028225783074522504,已成熟,-0.07063271680899486,已成熟,-0.15072209423649496,已成熟,171754930.72140694,有,2010-12-31,2011-05-20,217.0,BRL,36494000000.0,82972000000.0,621612000000.0,52832000000.0,27679546981.779335,,7949000000.0,9662000000.0,,-46478000000.0,-1.6791459784582152,0.1334787616712676,0.9150080757771729,1.0,,,,0.5239163193098754,2.8647844112791696,24.043959601296752,,,8226858257.010047,修正,3.3645343236822867,9.214040756225586,1880830018.0,2011-05-20,1.5972000000000004,2013-03-26:1.1;2016-04-18:1.1;2017-05-02:1.1;2019-04-01:1.2
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0001161125,BCH,BANK OF CHILE,6029,"Commercial Banks, NEC",,-0.07525614843086614,2011-10-03,0.10325913607925719,已成熟,0.13762366159413042,已成熟,0.0025554502895002162,已成熟,2011-10-04,0.07346863963393546,已成熟,0.12880326610168868,已成熟,0.019500420435519583,已成熟,1345754.8874492645,無面板,,,,,,,,,,,,,,,,,,,,,,,,,,,,無股數,,24.005929946899414,,,,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0001163370,NRIM,NORTHRIM BANCORP INC,6035,"Savings Institution, Federally Chartered",,0.059388857180860954,2011-10-03,-0.1800365183010344,已成熟,-0.08461151098530828,已成熟,-0.1499712593390753,已成熟,2011-10-04,-0.1408861116221839,已成熟,-0.05089563444569356,已成熟,-0.12968790660429408,已成熟,167072.49689102173,有,2011-06-30,2011-08-05,36.0,USD,143831000.0,,1049337000.0,121967000.0,127896742.04084396,,,,,,,,0.8837275346242437,,,,,1.0486175936183062,,18.666733793518176,,,19462248.800961494,修正,6.5715294953235555,4.96999979019165,6433438.0,2011-08-05,4.0,2025-09-23:4
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0001163653,NMR,NOMURA HOLDINGS INC,6211,"Security Brokers, Dealers & Flotation Companies",,-0.14792125586054183,2011-10-03,-0.1986739272775112,已成熟,-0.020343007890312514,已成熟,-0.22234934498489345,已成熟,2011-10-04,-0.1791203811069294,已成熟,0.012258282848968571,已成熟,-0.18215905011861244,已成熟,1790377.5076389313,有,2011-03-31,2011-07-29,127.0,USD,19579000000.0,115636000000.0,443366000000.0,25166000000.0,15843902844.207338,16741000000.0,-2841000000.0,346000000.0,FY_latest,-96057000000.0,-6.062710743970462,0.26081386484304164,0.942995177798929,0.0,-0.16970312406666269,0.02066782151603847,0.9464131679235015,0.6295757309150178,45.79162671736225,23.486050584663,0.15248519895360046,,14456077031.508127,修正,1.0960029342451856,4.400000095367432,3600886932.0,2011-07-29,1.0,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0001165002,WHG,WESTWOOD HOLDINGS GROUP INC,6282,Investment Advice,,-0.018765911989245487,2011-10-03,-0.11350150448147678,已成熟,-0.14884341390796296,已成熟,-0.14935641856015525,已成熟,2011-10-04,-0.06689787121129509,已成熟,-0.10850591886246452,已成熟,-0.11616409046350806,已成熟,287268.9992904663,有,2011-06-30,2011-07-20,36.0,USD,5174000.0,,80718000.0,66534000.0,276720071.9266472,,,,,,,,0.17572288708838177,,,,,4.159077643410094,,19.43851698251888,,,131853411.4536953,修正,2.0986948223469106,35.560001373291016,7781779.0,2011-07-20,1.0,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0001166928,WTBA,WEST BANCORPORATION INC,6022,State Commercial Banks,,-0.052193651974115074,2011-10-03,-0.10049005899780428,已成熟,-0.16713518549564332,已成熟,-0.03251976372673426,已成熟,2011-10-04,-0.05252861181886226,已成熟,-0.1370228986072295,已成熟,0.03693992700341342,已成熟,189014.99390602112,有,2011-06-30,2011-07-29,36.0,USD,102481000.0,,1261136000.0,119190000.0,162030148722.95953,,,,,,,,0.9054899709468289,,,,,1359.4273741333966,,25.811048258091883,,,90126669896.37566,修正,1.797804677674831,9.3100004196167,17403882000.0,2011-07-29,1.0,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0001168455,PLBC,PLUMAS BANCORP,6153,Short-Term Business Credit Institutions,,0.5114005058660809,2011-10-03,-0.05967258808937892,已成熟,0.3917758901470161,已成熟,0.43414070390839443,已成熟,2011-10-04,-0.17424722815724192,已成熟,0.2260624059559757,已成熟,0.2537629653225699,已成熟,2011.9999885559082,有,2011-06-30,2011-08-05,36.0,USD,62282000.0,,453651000.0,39049000.0,8310829.905550718,,,,,,,,0.9139228173199222,,,,,0.2128307999065461,,15.933070030142444,,,6782105.664736748,修正,1.2254055475370287,1.7400000095367432,4776339.0,2011-08-05,1.0,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0001169770,BANC,"BANC OF CALIFORNIA, INC.",6021,National Commercial Banks,,-0.042508128138570855,2011-10-03,-0.05083759388970077,已成熟,-0.1896714197776136,已成熟,-0.1448880423072202,已成熟,2011-10-04,-0.04877367130073729,已成熟,-0.17925237602467736,已成熟,-0.1378418971849802,已成熟,644543.0121421814,有,2011-06-30,2011-08-05,36.0,USD,61039000.0,,882266000.0,160475000.0,137669730.00618267,,,,,,,,0.8181104111458449,,,,,0.8578889547043631,,18.74036811387052,,,90030585.06160927,修正,1.5291440115819888,11.880000114440918,11588361.0,2011-08-05,1.0,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0001172052,SAFT,SAFETY INSURANCE GROUP INC,6331,"Fire, Marine & Casualty Insurance",,0.031145936543504282,2011-10-03,-0.09170963987558223,已成熟,-0.1573032720624461,已成熟,-0.06747360734292762,已成熟,2011-10-04,-0.07676536365799336,已成熟,-0.15582737349681997,已成熟,-0.06794879618467664,已成熟,1761587.9905700684,無面板,,,,,,,,,,,,,,,,,,,,,,,,,,,,無股數,,39.2599983215332,,,,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0001178970,PFS,PROVIDENT FINANCIAL SERVICES INC,6035,"Savings Institution, Federally Chartered",,-0.1349143219785125,2011-10-03,0.10221370776877237,已成熟,0.049026111010116,已成熟,0.12027491034671445,已成熟,2011-10-04,0.12691801219468934,已成熟,0.02927108145610946,已成熟,0.11680915783683576,已成熟,3692367.065048218,有,2011-03-31,2011-05-10,127.0,USD,104972000.0,,6793992000.0,926106000.0,789622239.5104952,,,50521000.0,,,,,0.863687505078016,,,,,0.8526261999279728,15.629584519516541,20.487065211227044,,,415246505.8553963,修正,1.9015746752254912,13.0600004196167,60461119.0,2011-05-10,1.0,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0001179929,MOH,"MOLINA HEALTHCARE, INC.",6324,Hospital & Medical Service Plans,,-0.15087810358555065,2011-10-03,0.32832082096043314,已成熟,0.8631825756301952,已成熟,0.2753130577407654,已成熟,2011-10-04,0.4118063857120977,已成熟,0.8875717551756725,已成熟,0.27492238332187835,已成熟,11122183.045005798,有,2011-06-30,2011-07-27,36.0,USD,459213000.0,166725000.0,1600421000.0,765857000.0,840686250.0,,,,,292488000.0,0.3479157652453576,0.1041757137653155,0.5214652894457146,,,,,1.0977065561847708,,20.54972908055367,,,840686250.0,修正,1.0,18.25,46065000.0,2011-07-27,1.0,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0001185348,PRAA,PRA GROUP INC,6153,Short-Term Business Credit Institutions,,-0.1396401816349564,2011-10-03,-0.09902586104451638,已成熟,-0.14030324233190572,已成熟,0.21724134766286718,已成熟,2011-10-04,-0.08405568226636262,已成熟,-0.11663196826131239,已成熟,0.24627065195170594,已成熟,6351248.853492737,有,2011-06-30,2011-08-05,36.0,USD,25481000.0,1856000.0,1021617000.0,542396000.0,1284278483.821907,415145000.0,163267000.0,86704000.0,4Q,23625000.0,0.018395542943064766,0.001816727795250079,0.45335287098785554,1.0,0.39327704777848704,0.20885232870442857,3.0935660644399117,2.367787527603277,14.812217242825096,20.973462906409207,0.3134216445888527,0.7292908305972906,428092827.9406357,修正,3.0,25.01333236694336,17114586.0,2011-08-05,3.0,2013-08-02:3
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0001212545,WAL,WESTERN ALLIANCE BANCORPORATION,6022,State Commercial Banks,,-0.17249116750037263,2011-10-03,0.030165837603891354,已成熟,0.17798958588725378,已成熟,0.3754644814128245,已成熟,2011-10-04,0.07839170116740646,已成熟,0.2666567000330373,已成熟,0.40653154893029075,已成熟,2799066.007757187,有,2011-06-30,2011-08-05,36.0,USD,534560000.0,,6508089000.0,615653000.0,554766880.5,,,,,,,,0.9054018775711272,,,,,0.9011031871849889,,20.134058548336107,,,476314877.2759228,修正,1.1647061785530395,6.75,82187686.0,2011-08-05,1.0,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0001214816,AXS,AXIS CAPITAL HOLDINGS LTD,6331,"Fire, Marine & Casualty Insurance",,-0.05455191530535297,2011-10-03,0.04510783515068839,已成熟,0.029359740209079277,已成熟,0.049715497143622,已成熟,2011-10-04,0.05413531896690604,已成熟,0.04996857158748247,已成熟,0.05979298930814125,已成熟,31583128.998088837,有,2010-09-30,2010-11-02,309.0,USD,1057864000.0,,16846530000.0,5848938000.0,3630542755.080982,3059858000.0,823070000.0,496488000.0,4Q,,,,0.6528105194363468,1.0,0.26898960670723937,0.162258510035433,1.1865069408714333,0.6207182834013597,7.31244814593904,22.012647993352328,,0.74635026253963,2436891468.994129,修正,1.4898253784685593,29.3700008392334,123613982.0,2010-11-02,1.0,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0001222333,GLD,SPDR GOLD TRUST,6221,Commodity Contracts Brokers & Dealers,,0.08140175159984575,2011-10-03,-0.13098324863902522,已成熟,-0.2074807371023797,已成熟,-0.17092917294100662,已成熟,2011-10-04,-0.12136003975397758,已成熟,-0.19603361575651768,已成熟,-0.1653887655505727,已成熟,2091592127.7534485,有,2011-06-30,2011-08-05,36.0,USD,0.0,,37785997000.0,,68420250000.0,,0.0,4604951000.0,,,,,0.0017531891509968626,0.0,,,,,14.857975687472027,24.948934670391562,,,68420250000.0,修正,1.0,161.75,423000000.0,2011-08-05,1.0,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0001224608,CNO,"CNO Financial Group, Inc.",6321,Accident & Health Insurance,,-0.1787841541823194,2011-10-03,0.07656058724074843,已成熟,0.19357655578618704,已成熟,0.42010446722728245,已成熟,2011-10-04,0.019794512291408495,已成熟,0.16137394813334516,已成熟,0.37950214303993457,已成熟,19099027.38454342,有,2011-06-30,2011-08-01,36.0,USD,580200000.0,951800000.0,32396600000.0,4563200000.0,1643755006.9602585,4086900000.0,,195900000.0,4Q,-371600000.0,-0.22606775244881994,0.02937962625707636,0.8591457128217158,,,0.047933641635469426,0.4022009363968432,0.36021980341871024,8.390786150894632,21.220249099945182,-0.019881049450813038,0.8018366720402897,1258557478.4776163,修正,1.3060627226565664,6.590000152587891,249431710.0,2011-08-01,1.0,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0001228454,BCBP,BCB BANCORP INC,6035,"Savings Institution, Federally Chartered",,-0.042984454410115225,2011-10-03,0.0016081965239627127,已成熟,-0.0555761919075356,已成熟,-0.05377209296954155,已成熟,2011-10-04,0.07242778797052973,已成熟,-0.02693049203318365,已成熟,0.0008432662315420725,已成熟,41130.99870681763,無面板,,,,,,,,,,,,,,,,,,,,,,,,,,,,無股數,,10.390000343322754,,,,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0001230245,PIPR,PIPER SANDLER COMPANIES,6211,"Security Brokers, Dealers & Flotation Companies",,-0.30090137507988546,2011-10-03,-0.02265366559337123,已成熟,0.10140823008712396,已成熟,0.020803522998350754,已成熟,2011-10-04,0.020590153354447915,已成熟,0.14696830956972962,已成熟,0.07865191334895583,已成熟,3056364.033508301,有,2011-06-30,2011-08-04,36.0,USD,70073000.0,344628000.0,2221549000.0,842123000.0,507531055.6876602,537044000.0,,32359000.0,4Q,-274555000.0,-0.5409619705497666,0.1551295965112631,0.6116943628072125,,,0.06025390843208378,0.9450455748275006,0.6026804346724413,15.684386281642208,20.045068460481193,0.04293349076390074,0.7190446208686996,94143236.06571293,修正,5.391051730295296,6.602499961853027,19217382.0,2011-08-04,4.0,2026-03-24:4
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0001232582,AHT,ASHFORD HOSPITALITY TRUST INC,6798,Real Estate Investment Trusts,,-0.10722427432740045,2011-10-03,0.04116619751399497,已成熟,0.06373391467511502,已成熟,-0.027381637305248785,已成熟,2011-10-04,0.07785620781894487,已成熟,0.09273049100324116,已成熟,-0.00744526477478058,已成熟,5756041.167236328,有,2011-06-30,2011-08-05,36.0,USD,154221000.0,2445424000.0,3624834000.0,875973000.0,553771826.3537157,,,,,-2291203000.0,-4.137449561286491,0.6746306175675907,0.7091869586303814,,,,,0.6321791040976328,,20.13226329408403,,,198784895250.4248,修正,0.0027857842300144896,5097.5517578125,68030940.0,2011-08-05,0.0015968449200000003,2013-11-20:1.49;2014-11-13:1.059;2019-10-28:1.012;2020-07-16:0.1;2021-07-19:0.1;2024-10-28:0.1
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0001253986,ABR,ARBOR REALTY TRUST INC,6798,Real Estate Investment Trusts,,-0.06050483743404489,2011-10-03,-0.11048967984145708,已成熟,0.21759087941626887,已成熟,0.3834492765418094,已成熟,2011-10-04,-0.0693379733249575,已成熟,0.24510817426733755,已成熟,0.4344763483878131,已成熟,231070.50018310547,有,2011-06-30,2011-08-05,36.0,USD,42396026.0,,1763634233.0,205124578.0,103280787.6243906,,,,,,,,0.8825949025451924,,,,,0.5035027427302768,,18.45296193058116,,,25888471.051897764,修正,3.9894510346843974,4.059999942779541,25438618.0,2011-08-05,1.0,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0001258602,NNI,NELNET INC,6141,Personal Credit Institutions,,0.004081964198363375,2011-10-03,0.14233426947255223,已成熟,0.10232370976729577,已成熟,-0.024193455139782105,已成熟,2011-10-04,0.1608717724806532,已成熟,0.12068336408373881,已成熟,-0.001971690269801929,已成熟,2311727.97164917,無面板,,,,,,,,,,,,,,,,,,,,,,,,,,,,無股數,,19.309999465942383,,,,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0001263043,SHG,SHINHAN FINANCIAL GROUP CO LTD,6021,National Commercial Banks,,-0.21898488609240752,2011-10-03,-0.07257556620635419,已成熟,-0.07201082467045172,已成熟,-0.22284630499402114,已成熟,2011-10-04,-0.07898438627147997,已成熟,-0.06806266386838145,已成熟,-0.22432786688019335,已成熟,4142909.01222229,有,2010-12-31,2011-07-15,217.0,USD,5031852000.0,48263804000.0,238840074000.0,20162187000.0,42227474669.492294,,5655128000.0,2515940000.0,,-43231952000.0,-1.0237872934237624,0.20207582082728714,0.9140541004856664,1.0,,,,2.094389595210693,16.78397524165612,24.466336904660498,,,17554970227.771946,修正,2.405442682135027,44.525001525878906,474199587.0,2011-07-15,2.0,2012-10-15:2
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0001264136,WF,WOORI FINANCIAL GROUP INC.,6029,"Commercial Banks, NEC",,-0.26867147305446926,2011-10-03,-0.10229770759583046,已成熟,0.15994658500991799,已成熟,-0.07559203132714198,已成熟,2011-10-04,-0.12976443947424188,已成熟,0.1415032527762039,已成熟,-0.09297459877453362,已成熟,213349.16640472412,有,2010-12-31,2011-07-20,217.0,USD,14114312000.0,,241409833000.0,12354619000.0,28960038835.851135,,4441722000.0,1133672000.0,,,,,0.9477773011839166,1.0,,,,2.344065716300206,25.545341894173212,24.089182745479988,,,25788353405.63252,修正,1.1229890633314292,42.824790954589844,806012779.0,2011-07-20,0.839,2014-05-22:0.839
